fpr,tpr,ModelType
0.7107107107107107,0.9968237980165936,Attention
0.7117117117117117,0.9968722289397028,Attention
0.7127127127127127,0.9968959031821272,Attention
0.7137137137137137,0.9969442784652768,Attention
0.7147147147147147,0.9969926123592738,Attention
0.7157157157157157,0.9969926123592738,Attention
0.7167167167167167,0.9970412269182,Attention
0.7177177177177178,0.9971132155116011,Attention
0.7187187187187187,0.9971132155116011,Attention
0.7197197197197197,0.9971371905775326,Attention
0.7207207207207207,0.9971613743743888,Attention
0.7217217217217217,0.9972093245062515,Attention
0.7227227227227228,0.9972328483829864,Attention
0.7237237237237237,0.9972563722597212,Attention
0.7247247247247247,0.9972563722597212,Attention
0.7257257257257257,0.9972803473256528,Attention
0.7267267267267267,0.9972803473256528,Attention
0.7277277277277278,0.9973046250629676,Attention
0.7287287287287287,0.9973046250629676,Attention
0.7297297297297297,0.9973290809201456,Attention
0.7307307307307307,0.9973290809201456,Attention
0.7317317317317317,0.9973527551625696,Attention
0.7327327327327328,0.9973527551625696,Attention
0.7337337337337337,0.9973527551625696,Attention
0.7347347347347347,0.997376793624108,Attention
0.7357357357357357,0.997376793624108,Attention
0.7367367367367368,0.997400317500843,Attention
0.7377377377377378,0.9974245012976992,Attention
0.7387387387387387,0.9974964917389768,Attention
0.7397397397397397,0.9975675144662496,Attention
0.7407407407407407,0.9975915529277876,Attention
0.7417417417417418,0.9976158897493989,Attention
0.7427427427427428,0.9976395639918232,Attention
0.7437437437437437,0.9977111647916348,Attention
0.7447447447447447,0.997735348588491,Attention
0.7457457457457457,0.997783318263374,Attention
0.7467467467467468,0.997783318263374,Attention
0.7477477477477478,0.9978075960006888,Attention
0.7487487487487487,0.9978075960006888,Attention
0.7497497497497497,0.9978075960006888,Attention
0.7507507507507507,0.9978075960006888,Attention
0.7517517517517518,0.9978311198774238,Attention
0.7527527527527528,0.9978311198774238,Attention
0.7537537537537538,0.997854794119848,Attention
0.7547547547547547,0.9978784683622722,Attention
0.7557557557557557,0.9979024434282036,Attention
0.7567567567567568,0.9979024434282036,Attention
0.7577577577577578,0.9979266272250598,Attention
0.7587587587587588,0.9979506656865984,Attention
0.7597597597597597,0.9979506656865984,Attention
0.7607607607607607,0.9979506656865984,Attention
0.7617617617617618,0.997975121543776,Attention
0.7627627627627628,0.9979993992810908,Attention
0.7637637637637638,0.9980233743470224,Attention
0.7647647647647647,0.9980233743470224,Attention
0.7657657657657657,0.9980233743470224,Attention
0.7667667667667668,0.9980233743470224,Attention
0.7677677677677678,0.9980476520843372,Attention
0.7687687687687688,0.9980476520843372,Attention
0.7697697697697697,0.9980716271502686,Attention
0.7707707707707707,0.9980716271502686,Attention
0.7717717717717718,0.9980956022162,Attention
0.7727727727727728,0.9981195772821316,Attention
0.7737737737737738,0.9981437610789876,Attention
0.7747747747747747,0.9981437610789876,Attention
0.7757757757757757,0.9981679448758438,Attention
0.7767767767767768,0.9981679448758438,Attention
0.7777777777777778,0.9981922403083024,Attention
0.7787787787787788,0.998216215374234,Attention
0.7797797797797797,0.998239889616658,Attention
0.7807807807807807,0.998239889616658,Attention
0.7817817817817818,0.9982638646825897,Attention
0.7827827827827828,0.9982638646825897,Attention
0.7837837837837838,0.9982878397485212,Attention
0.7847847847847848,0.9982878397485212,Attention
0.7857857857857857,0.9982878397485212,Attention
0.7867867867867868,0.9982878397485212,Attention
0.7877877877877878,0.9982878397485212,Attention
0.7887887887887888,0.9983121351809796,Attention
0.7897897897897898,0.9983121351809796,Attention
0.7907907907907907,0.9983121351809796,Attention
0.7917917917917918,0.9983121351809796,Attention
0.7927927927927928,0.998336110246911,Attention
0.7937937937937938,0.998336110246911,Attention
0.7947947947947948,0.9983838229508738,Attention
0.7957957957957957,0.9983838229508738,Attention
0.7967967967967968,0.9983838229508738,Attention
0.7977977977977978,0.998432253873983,Attention
0.7987987987987988,0.9984799665779456,Attention
0.7997997997997998,0.9985042443152606,Attention
0.8008008008008007,0.9985042443152606,Attention
0.8018018018018018,0.9985285397477194,Attention
0.8028028028028028,0.9985285397477194,Attention
0.8038038038038038,0.9985525148136508,Attention
0.8048048048048048,0.9985525148136508,Attention
0.8058058058058059,0.998576851635262,Attention
0.8068068068068068,0.9986252192289742,Attention
0.8078078078078078,0.9986732327564442,Attention
0.8088088088088088,0.9986732327564442,Attention
0.8098098098098098,0.9986732327564442,Attention
0.8108108108108109,0.9986732327564442,Attention
0.8118118118118118,0.9986975104937588,Attention
0.8128128128128128,0.9987453711921048,Attention
0.8138138138138138,0.9987453711921048,Attention
0.8148148148148148,0.9987453711921048,Attention
0.8158158158158159,0.9987698270492826,Attention
0.8168168168168168,0.9987698270492826,Attention
0.8178178178178178,0.9987698270492826,Attention
0.8188188188188188,0.9987698270492826,Attention
0.8198198198198198,0.998793865510821,Attention
0.8208208208208209,0.998793865510821,Attention
0.8218218218218218,0.9988180493076771,Attention
0.8228228228228228,0.9988180493076771,Attention
0.8238238238238238,0.9988420877692156,Attention
0.8248248248248248,0.9988663655065306,Attention
0.8258258258258259,0.9988663655065306,Attention
0.8268268268268268,0.9988663655065306,Attention
0.8278278278278278,0.9988663655065306,Attention
0.8288288288288288,0.9988900397489548,Attention
0.8298298298298298,0.9988900397489548,Attention
0.8308308308308309,0.998914376570566,Attention
0.8318318318318318,0.9989630502137882,Attention
0.8328328328328328,0.9989630502137882,Attention
0.8338338338338338,0.9989630502137882,Attention
0.8348348348348348,0.998987506070966,Attention
0.8358358358358359,0.998987506070966,Attention
0.8368368368368369,0.9990356649337536,Attention
0.8378378378378378,0.9990601207909312,Attention
0.8388388388388388,0.9990601207909312,Attention
0.8398398398398398,0.9990601207909312,Attention
0.8408408408408409,0.9990841592524696,Attention
0.8418418418418419,0.9990841592524696,Attention
0.8428428428428428,0.9990841592524696,Attention
0.8438438438438438,0.9991084546849284,Attention
0.8448448448448448,0.9991084546849284,Attention
0.8458458458458459,0.9991084546849284,Attention
0.8468468468468469,0.9991084546849284,Attention
0.8478478478478478,0.9991327915065394,Attention
0.8488488488488488,0.9991567665724708,Attention
0.8498498498498498,0.9991812224296488,Attention
0.8508508508508509,0.9992052608911872,Attention
0.8518518518518519,0.9992292993527256,Attention
0.8528528528528528,0.9992292993527256,Attention
0.8538538538538538,0.9992292993527256,Attention
0.8548548548548548,0.9992292993527256,Attention
0.8558558558558559,0.9992535770900404,Attention
0.8568568568568569,0.9992535770900404,Attention
0.8578578578578578,0.9992535770900404,Attention
0.8588588588588588,0.9992535770900404,Attention
0.8598598598598598,0.9992535770900404,Attention
0.8608608608608609,0.9993018475884308,Attention
0.8618618618618619,0.9993018475884308,Attention
0.8628628628628628,0.9993018475884308,Attention
0.8638638638638638,0.9993018475884308,Attention
0.8648648648648649,0.9993261844100416,Attention
0.8658658658658659,0.9993504621473566,Attention
0.8668668668668669,0.9993991957418492,Attention
0.8678678678678678,0.9994235325634604,Attention
0.8688688688688688,0.9994235325634604,Attention
0.8698698698698699,0.9994235325634604,Attention
0.8708708708708709,0.9994235325634604,Attention
0.8718718718718719,0.9994478103007752,Attention
0.8728728728728729,0.9994478103007752,Attention
0.8738738738738738,0.9994478103007752,Attention
0.8748748748748749,0.9994478103007752,Attention
0.8758758758758759,0.9994478103007752,Attention
0.8768768768768769,0.9994478103007752,Attention
0.8778778778778779,0.9994717853667068,Attention
0.8788788788788788,0.9994962412238844,Attention
0.8798798798798799,0.9994962412238844,Attention
0.8808808808808809,0.9994962412238844,Attention
0.8818818818818819,0.9994962412238844,Attention
0.8828828828828829,0.9995438035621576,Attention
0.8838838838838838,0.9995438035621576,Attention
0.8848848848848849,0.9995679873590138,Attention
0.8858858858858859,0.9995920258205524,Attention
0.8868868868868869,0.9995920258205524,Attention
0.8878878878878879,0.9995920258205524,Attention
0.8888888888888888,0.9995920258205524,Attention
0.8898898898898899,0.9995920258205524,Attention
0.8908908908908909,0.9995920258205524,Attention
0.8918918918918919,0.9995920258205524,Attention
0.8928928928928929,0.9995920258205524,Attention
0.8938938938938938,0.9995920258205524,Attention
0.8948948948948949,0.9995920258205524,Attention
0.8958958958958959,0.9995920258205524,Attention
0.8968968968968969,0.9995920258205524,Attention
0.8978978978978979,0.9995920258205524,Attention
0.8988988988988988,0.9995920258205524,Attention
0.8998998998998999,0.9995920258205524,Attention
0.9009009009009008,0.9995920258205524,Attention
0.901901901901902,0.9995920258205524,Attention
0.9029029029029028,0.9995920258205524,Attention
0.9039039039039038,0.9995920258205524,Attention
0.9049049049049048,0.9995920258205524,Attention
0.905905905905906,0.9995920258205524,Attention
0.9069069069069068,0.9995920258205524,Attention
0.907907907907908,0.9995920258205524,Attention
0.9089089089089089,0.9995920258205524,Attention
0.90990990990991,0.9996162096174084,Attention
0.9109109109109108,0.9996162096174084,Attention
0.911911911911912,0.9996162096174084,Attention
0.9129129129129128,0.9996162096174084,Attention
0.913913913913914,0.9996162096174084,Attention
0.914914914914915,0.9996162096174084,Attention
0.915915915915916,0.9996401846833398,Attention
0.9169169169169168,0.9996401846833398,Attention
0.917917917917918,0.9996644624206548,Attention
0.9189189189189187,0.9996887578531136,Attention
0.91991991991992,0.9997122817298484,Attention
0.9209209209209208,0.9997363201913868,Attention
0.921921921921922,0.9997363201913868,Attention
0.9229229229229228,0.9997363201913868,Attention
0.923923923923924,0.9997838191340532,Attention
0.924924924924925,0.9997838191340532,Attention
0.925925925925926,0.9997838191340532,Attention
0.9269269269269268,0.9997838191340532,Attention
0.927927927927928,0.9997838191340532,Attention
0.9289289289289288,0.9997838191340532,Attention
0.92992992992993,0.9997838191340532,Attention
0.9309309309309308,0.9997838191340532,Attention
0.931931931931932,0.9997838191340532,Attention
0.9329329329329328,0.9997838191340532,Attention
0.933933933933934,0.9997838191340532,Attention
0.934934934934935,0.9998074933764772,Attention
0.935935935935936,0.9998074933764772,Attention
0.9369369369369368,0.9998074933764772,Attention
0.937937937937938,0.9998074933764772,Attention
0.938938938938939,0.9998074933764772,Attention
0.93993993993994,0.9998074933764772,Attention
0.9409409409409408,0.9998074933764772,Attention
0.941941941941942,0.9998074933764772,Attention
0.9429429429429428,0.9998074933764772,Attention
0.943943943943944,0.9998074933764772,Attention
0.944944944944945,0.9998074933764772,Attention
0.945945945945946,0.9998074933764772,Attention
0.9469469469469468,0.9998074933764772,Attention
0.947947947947948,0.9998074933764772,Attention
0.948948948948949,0.9998074933764772,Attention
0.94994994994995,0.9998074933764772,Attention
0.950950950950951,0.9998558052640198,Attention
0.951951951951952,0.9998558052640198,Attention
0.9529529529529528,0.9998558052640198,Attention
0.953953953953954,0.9998558052640198,Attention
0.954954954954955,0.9998558052640198,Attention
0.955955955955956,0.9998558052640198,Attention
0.9569569569569568,0.9998558052640198,Attention
0.957957957957958,0.9998558052640198,Attention
0.958958958958959,0.9998558052640198,Attention
0.95995995995996,0.9998558052640198,Attention
0.960960960960961,0.9998798437255584,Attention
0.961961961961962,0.9999041214628732,Attention
0.9629629629629628,0.9999041214628732,Attention
0.963963963963964,0.9999041214628732,Attention
0.964964964964965,0.9999041214628732,Attention
0.965965965965966,0.9999041214628732,Attention
0.9669669669669668,0.9999041214628732,Attention
0.967967967967968,0.9999041214628732,Attention
0.968968968968969,0.9999041214628732,Attention
0.96996996996997,0.9999276453396082,Attention
0.970970970970971,0.9999276453396082,Attention
0.971971971971972,0.9999276453396082,Attention
0.9729729729729728,0.9999276453396082,Attention
0.973973973973974,0.9999276453396082,Attention
0.974974974974975,0.9999276453396082,Attention
0.975975975975976,0.9999276453396082,Attention
0.9769769769769768,0.9999276453396082,Attention
0.977977977977978,0.9999276453396082,Attention
0.978978978978979,0.9999276453396082,Attention
0.97997997997998,0.9999276453396082,Attention
0.980980980980981,0.9999276453396082,Attention
0.981981981981982,0.999951923076923,Attention
0.9829829829829828,0.999951923076923,Attention
0.983983983983984,0.999951923076923,Attention
0.984984984984985,0.999951923076923,Attention
0.985985985985986,0.999951923076923,Attention
0.986986986986987,0.999951923076923,Attention
0.987987987987988,0.999951923076923,Attention
0.988988988988989,0.999951923076923,Attention
0.98998998998999,0.999951923076923,Attention
0.990990990990991,0.999951923076923,Attention
0.991991991991992,0.9999759615384616,Attention
0.992992992992993,0.9999759615384616,Attention
0.993993993993994,0.9999759615384616,Attention
0.994994994994995,1.0,Attention
0.995995995995996,1.0,Attention
0.996996996996997,1.0,Attention
0.997997997997998,1.0,Attention
0.998998998998999,1.0,Attention
1.0,1.0,Attention
0.0,0.0,ResNet
0.001001001001001,0.3969446614685959,ResNet
0.002002002002002,0.5024890251319815,ResNet
0.003003003003003,0.5530923618165569,ResNet
0.004004004004004,0.5953295942910477,ResNet
0.005005005005005,0.6322421144086766,ResNet
0.006006006006006,0.6587828145818685,ResNet
0.007007007007007,0.6808824362925173,ResNet
0.008008008008008,0.7057577587269142,ResNet
0.009009009009009,0.7187962363744861,ResNet
0.01001001001001,0.7328151655102534,ResNet
0.011011011011011,0.7455058447596572,ResNet
0.012012012012012,0.7582662116116763,ResNet
0.013013013013013,0.767972935260761,ResNet
0.014014014014014,0.7785902062808865,ResNet
0.015015015015015,0.7868693608843763,ResNet
0.016016016016016,0.7968079299625772,ResNet
0.017017017017017,0.8056230487968461,ResNet
0.018018018018018,0.8131273996116436,ResNet
0.019019019019019,0.8193627031560544,ResNet
0.02002002002002,0.8245864875395345,ResNet
0.021021021021021,0.8290902720046786,ResNet
0.022022022022022,0.8350257001531448,ResNet
0.023023023023023,0.8393997391084657,ResNet
0.024024024024024,0.843282135496467,ResNet
0.025025025025025,0.8476202665716519,ResNet
0.026026026026026,0.8512120004155301,ResNet
0.027027027027027,0.8560228484574189,ResNet
0.028028028028028,0.8591436729680091,ResNet
0.029029029029029,0.8625603561322093,ResNet
0.03003003003003,0.8667271957341484,ResNet
0.031031031031031,0.8699319896163014,ResNet
0.032032032032032,0.8720757533671583,ResNet
0.033033033033033,0.8743007606757127,ResNet
0.034034034034034,0.8775563732935181,ResNet
0.035035035035035,0.8803249790885934,ResNet
0.036036036036036,0.882829732335578,ResNet
0.037037037037037,0.8856450703844176,ResNet
0.038038038038038,0.8880053712666411,ResNet
0.039039039039039,0.8900006882797454,ResNet
0.04004004004004,0.8918754898838286,ResNet
0.041041041041041,0.8942863224593938,ResNet
0.042042042042042,0.8960185551559254,ResNet
0.043043043043043,0.8980390173795323,ResNet
0.044044044044044,0.8999563515309094,ResNet
0.045045045045045,0.901525457259192,ResNet
0.046046046046046,0.9031791847969451,ResNet
0.047047047047047,0.9052528011749004,ResNet
0.048048048048048,0.9070937616839474,ResNet
0.049049049049049,0.9084172282117968,ResNet
0.05005005005005,0.909790520997048,ResNet
0.051051051051051,0.9115729010856772,ResNet
0.052052052052052,0.912798383259952,ResNet
0.053053053053053,0.9145073396586092,ResNet
0.054054054054054,0.9161390928217956,ResNet
0.055055055055055,0.9177275429455508,ResNet
0.056056056056056,0.9192421346190972,ResNet
0.057057057057057,0.9203746928388076,ResNet
0.058058058058058,0.9218943949104148,ResNet
0.059059059059059,0.923120380355684,ResNet
0.06006006006006,0.9242288903296996,ResNet
0.061061061061061,0.9254812411701168,ResNet
0.062062062062062,0.926515745452876,ResNet
0.063063063063063,0.9274304127347353,ResNet
0.064064064064064,0.9283475978129798,ResNet
0.065065065065065,0.9292430812627256,ResNet
0.066066066066066,0.9303792567373704,ResNet
0.067067067067067,0.9309803309686726,ResNet
0.068068068068068,0.9319727727704012,ResNet
0.069069069069069,0.9328609826244504,ResNet
0.07007007007007,0.9337043123693116,ResNet
0.071071071071071,0.9346214165083786,ResNet
0.072072072072072,0.9352994949825548,ResNet
0.073073073073073,0.9359524837539578,ResNet
0.074074074074074,0.936722257547362,ResNet
0.075075075075075,0.937565976119936,ResNet
0.076076076076076,0.9384337216622498,ResNet
0.077077077077077,0.9388684001617468,ResNet
0.078078078078078,0.9399033127627228,ResNet
0.079079079079079,0.9405296847274908,ResNet
0.08008008008008,0.9412549688880878,ResNet
0.081081081081081,0.942313536104616,ResNet
0.082082082082082,0.942868456120564,ResNet
0.083083083083083,0.9434930989605284,ResNet
0.084084084084084,0.9442623279685864,ResNet
0.085085085085085,0.9449581770837336,ResNet
0.086086086086086,0.9455329405570854,ResNet
0.087087087087087,0.9460640471769832,ResNet
0.088088088088088,0.946665914063198,ResNet
0.0890890890890891,0.9472697770493902,ResNet
0.09009009009009,0.9477487779757569,ResNet
0.091091091091091,0.9482033329681412,ResNet
0.0920920920920921,0.9488773427784644,ResNet
0.093093093093093,0.9491662108606156,ResNet
0.0940940940940941,0.9494549888274818,ResNet
0.095095095095095,0.9500067719302188,ResNet
0.0960960960960961,0.95041682182392,ResNet
0.0970970970970971,0.9510905760282886,ResNet
0.0980980980980981,0.9516938241517096,ResNet
0.0990990990990991,0.9521766482242736,ResNet
0.1001001001001,0.9525619391065028,ResNet
0.1011011011011011,0.9529240461230633,ResNet
0.1021021021021021,0.953404974773415,ResNet
0.1031031031031031,0.9539848844945088,ResNet
0.1041041041041041,0.9544665010026476,ResNet
0.1051051051051051,0.9549447387284652,ResNet
0.1061061061061061,0.9554978739996762,ResNet
0.1071071071071071,0.9558100849655532,ResNet
0.1081081081081081,0.9560266401324184,ResNet
0.1091091091091091,0.9565075606596304,ResNet
0.1101101101101101,0.9569665137509692,ResNet
0.1111111111111111,0.9572786423077344,ResNet
0.1121121121121121,0.95768829711182,ResNet
0.1131131131131131,0.958048287246314,ResNet
0.1141141141141141,0.9585296182316132,ResNet
0.1151151151151151,0.9589851478145366,ResNet
0.1161161161161161,0.9592021354664426,ResNet
0.1171171171171171,0.9595862811674276,ResNet
0.1181181181181181,0.9598989750505263,ResNet
0.1191191191191191,0.960403144409436,ResNet
0.1201201201201201,0.960861154748117,ResNet
0.1211211211211211,0.9611499191462144,ResNet
0.1221221221221221,0.9615397050454632,ResNet
0.1231231231231231,0.9618333949165944,ResNet
0.1241241241241241,0.9621512752931172,ResNet
0.1251251251251251,0.9623475695809888,ResNet
0.1261261261261261,0.962569274814076,ResNet
0.1271271271271271,0.962815456390163,ResNet
0.1281281281281281,0.9631570978749846,ResNet
0.1291291291291291,0.963644606639169,ResNet
0.1301301301301301,0.9637701824571864,ResNet
0.1311311311311311,0.964063283221512,ResNet
0.1321321321321321,0.964356009155824,ResNet
0.1331331331331331,0.9645993510015344,ResNet
0.1341341341341341,0.9648448008807998,ResNet
0.1351351351351351,0.9651863310960674,ResNet
0.1361361361361361,0.9656977705501668,ResNet
0.1371371371371371,0.9660377423560677,ResNet
0.1381381381381381,0.9664997602517562,ResNet
0.1391391391391391,0.9666259707098512,ResNet
0.1401401401401401,0.9668000129607984,ResNet
0.1411411411411411,0.9669243541269896,ResNet
0.1421421421421421,0.9672428768319922,ResNet
0.1431431431431431,0.9674878200881754,ResNet
0.1441441441441441,0.967855185631384,ResNet
0.1451451451451451,0.9679081143367082,ResNet
0.1461461461461461,0.968178765702927,ResNet
0.1471471471471471,0.9683050281862272,ResNet
0.1481481481481481,0.9684074282482106,ResNet
0.1491491491491491,0.9686545960723107,ResNet
0.1501501501501501,0.968803791108351,ResNet
0.1511511511511511,0.9690494714073696,ResNet
0.1521521521521521,0.9692698334969884,ResNet
0.1531531531531531,0.9694188902165528,ResNet
0.1541541541541541,0.9695201013271731,ResNet
0.1551551551551551,0.969670181308574,ResNet
0.1561561561561561,0.9699628704467188,ResNet
0.1571571571571571,0.9701116081620504,ResNet
0.1581581581581581,0.9703810545900792,ResNet
0.1591591591591591,0.9705065315311084,ResNet
0.1601601601601601,0.9707521799782884,ResNet
0.1611611611611611,0.9710704748271248,ResNet
0.1621621621621621,0.9712437158669752,ResNet
0.1631631631631631,0.971586359717979,ResNet
0.1641641641641641,0.971784013105695,ResNet
0.1651651651651651,0.971885519917322,ResNet
0.1661661661661661,0.9721315635580556,ResNet
0.1671671671671671,0.9724033772125088,ResNet
0.1681681681681681,0.9726993463200052,ResNet
0.1691691691691691,0.9728239577648516,ResNet
0.1701701701701701,0.9729249827762204,ResNet
0.1711711711711711,0.9731696065047408,ResNet
0.1721721721721721,0.9733199601429234,ResNet
0.1731731731731731,0.9735418878360266,ResNet
0.1741741741741741,0.9737397826730024,ResNet
0.1751751751751751,0.9738175552909348,ResNet
0.1761761761761761,0.9739902372276572,ResNet
0.1771771771771771,0.9742844688503168,ResNet
0.1781781781781782,0.9743607272140998,ResNet
0.1791791791791791,0.9746545057608816,ResNet
0.1801801801801801,0.9747082136175248,ResNet
0.1811811811811811,0.9748334224257498,ResNet
0.1821821821821821,0.9749108045248168,ResNet
0.1831831831831832,0.975109499065144,ResNet
0.1841841841841842,0.975307628932795,ResNet
0.1851851851851851,0.9754086162230892,ResNet
0.1861861861861861,0.9756784486627564,ResNet
0.1871871871871872,0.9757074023021488,ResNet
0.1881881881881882,0.9758574981308172,ResNet
0.1891891891891892,0.9759827663132894,ResNet
0.1901901901901901,0.976180691956958,ResNet
0.1911911911911911,0.9762821499794688,ResNet
0.1921921921921922,0.9764071732678667,ResNet
0.1931931931931932,0.976507595793357,ResNet
0.1941941941941942,0.976584496382117,ResNet
0.1951951951951951,0.9767348215470651,ResNet
0.1961961961961962,0.9767874443985104,ResNet
0.1971971971971972,0.9769619076598516,ResNet
0.1981981981981982,0.9771111585976928,ResNet
0.1991991991991992,0.9772357895855592,ResNet
0.2002002002002001,0.9772888348630157,ResNet
0.2012012012012012,0.9774870003058904,ResNet
0.2022022022022022,0.9776365156146156,ResNet
0.2032032032032032,0.9777140795016236,ResNet
0.2042042042042042,0.9778623600663942,ResNet
0.2052052052052052,0.9779159488874704,ResNet
0.2062062062062062,0.9780907255982856,ResNet
0.2072072072072072,0.9783115264467652,ResNet
0.2082082082082082,0.9785084256839498,ResNet
0.2092092092092092,0.9787297121205686,ResNet
0.2102102102102102,0.9788069160997732,ResNet
0.2112112112112112,0.9789085741544892,ResNet
0.2122122122122122,0.9790573770856288,ResNet
0.2132132132132132,0.9791100049674458,ResNet
0.2142142142142142,0.9791636714349364,ResNet
0.2152152152152152,0.979265441125255,ResNet
0.2162162162162162,0.9794621721561548,ResNet
0.2172172172172172,0.9796113078841578,ResNet
0.2182182182182182,0.9796405184944706,ResNet
0.2192192192192192,0.9798366083627283,ResNet
0.2202202202202202,0.9800092377224536,ResNet
0.2212212212212212,0.9800386087574856,ResNet
0.2222222222222222,0.9801401477104248,ResNet
0.2232232232232232,0.9801930325631618,ResNet
0.2242242242242242,0.9804856362777754,ResNet
0.2252252252252252,0.9806351566168724,ResNet
0.2262262262262262,0.9807355404122756,ResNet
0.2272272272272272,0.9809079096185852,ResNet
0.2282282282282282,0.9809371025337542,ResNet
0.2292292292292292,0.9810382858902008,ResNet
0.2302302302302302,0.981116118459404,ResNet
0.2312312312312312,0.9812655643348522,ResNet
0.2322322322322322,0.9813672115452676,ResNet
0.2332332332332332,0.981683891556092,ResNet
0.2342342342342342,0.9817132625911242,ResNet
0.2352352352352352,0.9817908864294024,ResNet
0.2362362362362362,0.9820854328085236,ResNet
0.2372372372372372,0.982186818736708,ResNet
0.2382382382382382,0.9822879697004266,ResNet
0.2392392392392392,0.9823407455766268,ResNet
0.2402402402402402,0.982393790854083,ResNet
0.2412412412412412,0.9825425643029766,ResNet
0.2422422422422422,0.9825710033575656,ResNet
0.2432432432432432,0.982695915729422,ResNet
0.2442442442442442,0.9827486325213256,ResNet
0.2452452452452452,0.9828495409605624,ResNet
0.2462462462462462,0.9830469201501296,ResNet
0.2472472472472472,0.9831716194039226,ResNet
0.2482482482482482,0.9832730248751268,ResNet
0.2492492492492492,0.9832779400529812,ResNet
0.2502502502502503,0.9833548406417412,ResNet
0.2512512512512512,0.9833837308855266,ResNet
0.2522522522522522,0.9834131019205588,ResNet
0.2532532532532532,0.9834662699016592,ResNet
0.2542542542542542,0.9835425669955284,ResNet
0.2552552552552553,0.9836438044058996,ResNet
0.2562562562562562,0.9836722434604888,ResNet
0.2572572572572572,0.9837246575810092,ResNet
0.2582582582582582,0.983777285462826,ResNet
0.2592592592592592,0.9838791490936034,ResNet
0.2602602602602603,0.9839558409514388,ResNet
0.2612612612612612,0.9839849399261492,ResNet
0.2622622622622622,0.9840375627775944,ResNet
0.2632632632632632,0.9841150675803056,ResNet
0.2642642642642642,0.9842644478488932,ResNet
0.2652652652652653,0.984293658459206,ResNet
0.2662662662662662,0.984466313033572,ResNet
0.2672672672672672,0.9845677515130627,ResNet
0.2682682682682683,0.9846444997961288,ResNet
0.2692692692692692,0.9847458638781804,ResNet
0.2702702702702703,0.9847749628528908,ResNet
0.2712712712712712,0.9848755654382492,ResNet
0.2722722722722722,0.9849758445684262,ResNet
0.2732732732732733,0.9851001602201372,ResNet
0.2742742742742742,0.9851529334372716,ResNet
0.2752752752752753,0.9852056502291756,ResNet
0.2762762762762762,0.985330803621182,ResNet
0.2772772772772773,0.9854323688918866,ResNet
0.2782782782782783,0.9855336290277734,ResNet
0.2792792792792792,0.9856111589255928,ResNet
0.2802802802802803,0.9856405299606248,ResNet
0.2812812812812812,0.9857904890585828,ResNet
0.2822822822822823,0.9858195880332932,ResNet
0.2832832832832833,0.9858484782770786,ResNet
0.2842842842842842,0.985925382048334,ResNet
0.2852852852852853,0.9859302972261884,ResNet
0.2862862862862863,0.9859829200776332,ResNet
0.2872872872872873,0.9859878352554876,ResNet
0.2882882882882883,0.9860399485525008,ResNet
0.2892892892892892,0.9860685379727792,ResNet
0.2902902902902903,0.9861457670470916,ResNet
0.2912912912912913,0.986246968098682,ResNet
0.2922922922922923,0.9862759217380748,ResNet
0.2932932932932933,0.986329170809926,ResNet
0.2942942942942942,0.986405559996378,ResNet
0.2952952952952953,0.9864822795162584,ResNet
0.2962962962962963,0.986583144102908,ResNet
0.2972972972972973,0.9866117335231868,ResNet
0.2982982982982983,0.9867377901324504,ResNet
0.2992992992992992,0.986864527016045,ResNet
0.3003003003003003,0.9868931164363232,ResNet
0.3013013013013013,0.986922006680109,ResNet
0.3023023023023023,0.9869756554524556,ResNet
0.3033033033033033,0.9870048483676248,ResNet
0.3043043043043043,0.9870575828546724,ResNet
0.3053053053053053,0.9870866818293828,ResNet
0.3063063063063063,0.9871640107519252,ResNet
0.3073073073073073,0.9872419549567306,ResNet
0.3083083083083083,0.9872468701345848,ResNet
0.3093093093093093,0.98737219424649,ResNet
0.3103103103103103,0.987377109424344,ResNet
0.3113113113113113,0.987454750957766,ResNet
0.3123123123123123,0.9875319413019918,ResNet
0.3133133133133133,0.987536856479846,ResNet
0.3143143143143143,0.9876140882132238,ResNet
0.3153153153153153,0.9877154759892844,ResNet
0.3163163163163163,0.9877690308211724,ResNet
0.3173173173173173,0.9877984018562044,ResNet
0.3183183183183183,0.9878515392924532,ResNet
0.3193193193193193,0.9878564544703072,ResNet
0.3203203203203203,0.9879099251227912,ResNet
0.3213213213213213,0.9879626419146952,ResNet
0.3223223223223223,0.9880398736480732,ResNet
0.3233233233233233,0.98809276855984,ResNet
0.3243243243243243,0.9881461780564106,ResNet
0.3253253253253253,0.988295133201116,ResNet
0.3263263263263263,0.988324343811429,ResNet
0.3273273273273273,0.988329258989283,ResNet
0.3283283283283283,0.9883825417608496,ResNet
0.3293293293293293,0.9884357274370938,ResNet
0.3303303303303303,0.9884882919233036,ResNet
0.3313313313313313,0.9885654940546316,ResNet
0.3323323323323323,0.9885946869698008,ResNet
0.3333333333333333,0.9887446503790696,ResNet
0.3343343343343343,0.9887495655569236,ResNet
0.3353353353353353,0.9887787584720928,ResNet
0.3363363363363363,0.9888319264531932,ResNet
0.3373373373373373,0.9888611784526584,ResNet
0.3383383383383383,0.9890329314993052,ResNet
0.3393393393393393,0.989061370553894,ResNet
0.3403403403403403,0.9890905634690632,ResNet
0.3413413413413413,0.9891199345040952,ResNet
0.3423423423423423,0.9892203589695902,ResNet
