recall,precision,ModelType
0.6696696696696697,0.8930741395471579,LR
0.6706706706706707,0.8929304381891274,LR
0.6716716716716716,0.8925873073950035,LR
0.6726726726726726,0.8923309293688206,LR
0.6736736736736737,0.8921892094947248,LR
0.6746746746746747,0.8918208938999606,LR
0.6756756756756757,0.8918221550506158,LR
0.6766766766766766,0.8914840422217657,LR
0.6776776776776777,0.8911471834295605,LR
0.6786786786786787,0.890811571646407,LR
0.6796796796796797,0.890673814922497,LR
0.6806806806806807,0.8900600114433139,LR
0.6816816816816816,0.8899239932036302,LR
0.6826826826826827,0.8895651522187228,LR
0.6836836836836837,0.8892633287387876,LR
0.6846846846846847,0.8889348109027337,LR
0.6856856856856857,0.8883857978854158,LR
0.6866866866866866,0.888198404083019,LR
0.6876876876876877,0.8878184684754836,LR
0.6886886886886887,0.8873298721680427,LR
0.6896896896896897,0.8866785679171308,LR
0.6906906906906907,0.8865228322321459,LR
0.6916916916916916,0.8863676017642587,LR
0.6926926926926927,0.8860764409339484,LR
0.6936936936936937,0.8857318636601901,LR
0.6946946946946947,0.8853885461788289,LR
0.6956956956956957,0.8850193808074819,LR
0.6966966966966966,0.8846515826694539,LR
0.6976976976976977,0.8845280066220096,LR
0.6986986986986987,0.8842162375802487,LR
0.6996996996996997,0.8837174801936878,LR
0.7007007007007007,0.8835692069761845,LR
0.7017017017017017,0.8832072902909943,LR
0.7027027027027027,0.883087048033049,LR
0.7037037037037037,0.882434154605439,LR
0.7047047047047047,0.8821560481948731,LR
0.7057057057057057,0.8817728130392476,LR
0.7067067067067067,0.881311624077881,LR
0.7077077077077077,0.8809313958871811,LR
0.7087087087087087,0.8807369480144716,LR
0.7097097097097097,0.8806746374170236,LR
0.7107107107107107,0.8805337266485829,LR
0.7117117117117117,0.8800002252185223,LR
0.7127127127127127,0.8794427444209296,LR
0.7137137137137137,0.8790178044507122,LR
0.7147147147147147,0.8783605516267214,LR
0.7157157157157157,0.8778615926232276,LR
0.7167167167167167,0.8777784184484975,LR
0.7177177177177178,0.8774630348437279,LR
0.7187187187187187,0.8767366723976285,LR
0.7197197197197197,0.8764757388023392,LR
0.7207207207207207,0.8762413264762161,LR
0.7217217217217217,0.8759309158960595,LR
0.7227227227227228,0.8755449846203308,LR
0.7237237237237237,0.8749058014330132,LR
0.7247247247247247,0.8745994585665493,LR
0.7257257257257257,0.8744463169203928,LR
0.7267267267267267,0.8740658503635277,LR
0.7277277277277278,0.8736615129430862,LR
0.7287287287287287,0.8731579166438774,LR
0.7297297297297297,0.8726813996699033,LR
0.7307307307307307,0.872256826703027,LR
0.7317317317317317,0.8719838720082977,LR
0.7327327327327328,0.8714373362686934,LR
0.7337337337337337,0.8710671773083427,LR
0.7347347347347347,0.8706238375706955,LR
0.7357357357357357,0.8703555994678422,LR
0.7367367367367368,0.8701377257610873,LR
0.7377377377377378,0.8697230688736534,LR
0.7387387387387387,0.8693838041958624,LR
0.7397397397397397,0.8689474336404139,LR
0.7407407407407407,0.8687333368112687,LR
0.7417417417417418,0.8683486058575065,LR
0.7427427427427428,0.8678676042379266,LR
0.7437437437437437,0.8677781904876657,LR
0.7447447447447447,0.8673241885659795,LR
0.7457457457457457,0.8667263731277148,LR
0.7467467467467468,0.8664454482956698,LR
0.7477477477477478,0.8659964357781711,LR
0.7487487487487487,0.8652120424526017,LR
0.7497497497497497,0.8646471193242218,LR
0.7507507507507507,0.8642759878129949,LR
0.7517517517517518,0.8640256624013136,LR
0.7527527527527528,0.8635853265377212,LR
0.7537537537537538,0.8630514517009353,LR
0.7547547547547547,0.8627094949545215,LR
0.7557557557557557,0.862037241873832,LR
0.7567567567567568,0.8615094300238382,LR
0.7577577577577578,0.8611014085605202,LR
0.7587587587587588,0.8608123666335934,LR
0.7597597597597597,0.8602194053890604,LR
0.7607607607607607,0.8600030696528751,LR
0.7617617617617618,0.8597874108195259,LR
0.7627627627627628,0.8594791713054047,LR
0.7637637637637638,0.8591952242999138,LR
0.7647647647647647,0.8588889886962581,LR
0.7657657657657657,0.8582594951969063,LR
0.7667667667667668,0.8578404224503302,LR
0.7677677677677678,0.8571002932132094,LR
0.7687687687687688,0.856547094432275,LR
0.7697697697697697,0.8559731338625324,LR
0.7707707707707707,0.8557900649672127,LR
0.7717717717717718,0.8551283481413615,LR
0.7727727727727728,0.8545148499300357,LR
0.7737737737737738,0.8536997242752447,LR
0.7747747747747747,0.8530238683455154,LR
0.7757757757757757,0.8525762957546723,LR
0.7767767767767768,0.8521078441876211,LR
0.7777777777777778,0.8517084542462262,LR
0.7787787787787788,0.851198479796492,LR
0.7797797797797797,0.8504894244431851,LR
0.7807807807807807,0.8499169572721511,LR
0.7817817817817818,0.8491468724432942,LR
0.7827827827827828,0.8485129588960495,LR
0.7837837837837838,0.8480582657318535,LR
0.7847847847847848,0.8477154082550709,LR
0.7857857857857857,0.8471538058552676,LR
0.7867867867867868,0.8462875095838915,LR
0.7877877877877878,0.845949626567162,LR
0.7887887887887888,0.8454165313730152,LR
0.7897897897897898,0.8449072122830408,LR
0.7907907907907907,0.8441177513480401,LR
0.7917917917917918,0.8437211048426945,LR
0.7927927927927928,0.8430236378692204,LR
0.7937937937937938,0.8422645383885887,LR
0.7947947947947948,0.8415301580642394,LR
0.7957957957957957,0.8409272161021039,LR
0.7967967967967968,0.8406894484081807,LR
0.7977977977977978,0.8396008137576068,LR
0.7987987987987988,0.8389416658675708,LR
0.7997997997997998,0.8383063473754372,LR
0.8008008008008007,0.8375681311423685,LR
0.8018018018018018,0.8371485141214605,LR
0.8028028028028028,0.8364156081671691,LR
0.8038038038038038,0.8359368369499992,LR
0.8048048048048048,0.835313697816117,LR
0.8058058058058059,0.8345057698332912,LR
0.8068068068068068,0.8338880713157988,LR
0.8078078078078078,0.8331280134716074,LR
0.8088088088088088,0.832721888305837,LR
0.8098098098098098,0.8321730498714228,LR
0.8108108108108109,0.8316262869452821,LR
0.8118118118118118,0.8311839963855776,LR
0.8128128128128128,0.8305593683514713,LR
0.8138138138138138,0.8302429132743525,LR
0.8148148148148148,0.8297240547005353,LR
0.8158158158158159,0.8292274025370233,LR
0.8168168168168168,0.8287123213180236,LR
0.8178178178178178,0.8281587640624573,LR
0.8188188188188188,0.8274059999882709,LR
0.8198198198198198,0.826576189013608,LR
0.8208208208208209,0.8261301461805244,LR
0.8218218218218218,0.825525956713572,LR
0.8228228228228228,0.8248245948852322,LR
0.8238238238238238,0.8243246139398891,LR
0.8248248248248248,0.8240047403098931,LR
0.8258258258258259,0.8233300935387365,LR
0.8268268268268268,0.8226581800212142,LR
0.8278278278278278,0.8217925707735957,LR
0.8288288288288288,0.8209700107545549,LR
0.8298298298298298,0.8206391399774072,LR
0.8308308308308309,0.8202313594017542,LR
0.8318318318318318,0.8195139045503226,LR
0.8328328328328328,0.8188963185466702,LR
0.8338338338338338,0.8181651852038689,LR
0.8348348348348348,0.8173985749172696,LR
0.8358358358358359,0.8166544364782354,LR
0.8368368368368369,0.8158942792921962,LR
0.8378378378378378,0.8153855796647227,LR
0.8388388388388388,0.8148406193096364,LR
0.8398398398398398,0.8139747389789675,LR
0.8408408408408409,0.8130938259451822,LR
0.8418418418418419,0.8125188148271013,LR
0.8428428428428428,0.8119083264077307,LR
0.8438438438438438,0.8110749610871719,LR
0.8448448448448448,0.809908739227967,LR
0.8458458458458459,0.80921420837244,LR
0.8468468468468469,0.8083181700480795,LR
0.8478478478478478,0.8074447315003808,LR
0.8488488488488488,0.8065567846346485,LR
0.8498498498498498,0.805728031345153,LR
0.8508508508508509,0.8048662690858027,LR
0.8518518518518519,0.8041910664267559,LR
0.8528528528528528,0.803081483609468,LR
0.8538538538538538,0.8025218489416489,LR
0.8548548548548548,0.8016927558002452,LR
0.8558558558558559,0.8010296872550893,LR
0.8568568568568569,0.8002613041452049,LR
0.8578578578578578,0.7993885869248423,LR
0.8588588588588588,0.7984125916250906,LR
0.8598598598598598,0.7975658691187719,LR
0.8608608608608609,0.7965631985397569,LR
0.8618618618618619,0.7957421700859391,LR
0.8628628628628628,0.7947308758539422,LR
0.8638638638638638,0.7940054466410661,LR
0.8648648648648649,0.7932304762068397,LR
0.8658658658658659,0.7925111798727128,LR
0.8668668668668669,0.7918993066314228,LR
0.8678678678678678,0.7908905701185145,LR
0.8688688688688688,0.7899558597074321,LR
0.8698698698698699,0.7890082730644715,LR
0.8708708708708709,0.7880994597053765,LR
0.8718718718718719,0.7870237768322229,LR
0.8728728728728729,0.7860897813484499,LR
0.8738738738738738,0.7849564198160988,LR
0.8748748748748749,0.7841163696502617,LR
0.8758758758758759,0.78331375219839,LR
0.8768768768768769,0.7823801585755158,LR
0.8778778778778779,0.7815178895665502,LR
0.8788788788788788,0.7804091960488718,LR
0.8798798798798799,0.7797549918376109,LR
0.8808808808808809,0.7785563970992367,LR
0.8818818818818819,0.7773806841173039,LR
0.8828828828828829,0.7767207181124917,LR
0.8838838838838838,0.7755224944646937,LR
0.8848848848848849,0.7741675972393055,LR
0.8858858858858859,0.7730477284885864,LR
0.8868868868868869,0.7720630123234598,LR
0.8878878878878879,0.7703905392631147,LR
0.8888888888888888,0.769449814202572,LR
0.8898898898898899,0.7684336243880228,LR
0.8908908908908909,0.7671519804905547,LR
0.8918918918918919,0.7660358023456334,LR
0.8928928928928929,0.7652567400877746,LR
0.8938938938938938,0.7644023222305103,LR
0.8948948948948949,0.7635830794118814,LR
0.8958958958958959,0.7624549084534045,LR
0.8968968968968969,0.7615348502064827,LR
0.8978978978978979,0.7604174879621044,LR
0.8988988988988988,0.7587042546515449,LR
0.8998998998998999,0.7570484960368984,LR
0.9009009009009009,0.755739170020919,LR
0.9019019019019019,0.7543005679971105,LR
0.9029029029029029,0.7528857150929402,LR
0.9039039039039038,0.7514341644574464,LR
0.9049049049049049,0.7505753670567009,LR
0.9059059059059059,0.7490936883188091,LR
0.9069069069069069,0.7482149626526345,LR
0.9079079079079079,0.746896271637713,LR
0.9089089089089089,0.7457323551409348,LR
0.9099099099099099,0.7440470226838176,LR
0.9109109109109109,0.7425769071077803,LR
0.9119119119119119,0.7412753074392237,LR
0.9129129129129129,0.7401977286399233,LR
0.9139139139139139,0.7389098654467553,LR
0.914914914914915,0.737514781017922,LR
0.9159159159159159,0.7365269433037044,LR
0.9169169169169169,0.7356149164658597,LR
0.9179179179179179,0.7341272356995461,LR
0.9189189189189189,0.7330426826522554,LR
0.91991991991992,0.7315853677935302,LR
0.9209209209209209,0.7299976742699045,LR
0.9219219219219219,0.728074116256106,LR
0.9229229229229229,0.7268117587181241,LR
0.9239239239239239,0.725090490604346,LR
0.924924924924925,0.7235308829095652,LR
0.9259259259259259,0.7216427155277021,LR
0.9269269269269269,0.7206709095010451,LR
0.9279279279279279,0.7193546353363175,LR
0.9289289289289289,0.7180459819514825,LR
0.92992992992993,0.7161735595320184,LR
0.9309309309309309,0.7144072352034208,LR
0.9319319319319319,0.7130077194671302,LR
0.9329329329329329,0.7111466178669469,LR
0.933933933933934,0.7095975209215822,LR
0.934934934934935,0.708084269379079,LR
0.9359359359359359,0.7065549958391554,LR
0.9369369369369369,0.705124962093176,LR
0.9379379379379379,0.7038435580458073,LR
0.938938938938939,0.701785856988408,LR
0.93993993993994,0.7006233235658711,LR
0.9409409409409409,0.6993419624252898,LR
0.9419419419419419,0.6979061447276079,LR
0.9429429429429429,0.6961945567978901,LR
0.943943943943944,0.6944211603403242,LR
0.944944944944945,0.6935170494822281,LR
0.9459459459459459,0.6916663733131395,LR
0.9469469469469469,0.6897689552267449,LR
0.9479479479479479,0.688366835667226,LR
0.948948948948949,0.6866383298785826,LR
0.94994994994995,0.6850528775814599,LR
0.950950950950951,0.6830880684495352,LR
0.9519519519519519,0.6812793962049256,LR
0.9529529529529529,0.6791460202416586,LR
0.953953953953954,0.6774585988034442,LR
0.954954954954955,0.6759212132856706,LR
0.955955955955956,0.6739591027852312,LR
0.9569569569569569,0.6721487567841832,LR
0.9579579579579579,0.6692133881696507,LR
0.958958958958959,0.6663987572423357,LR
0.95995995995996,0.6645534222814614,LR
0.960960960960961,0.6620077871862128,LR
0.9619619619619619,0.6597589967838745,LR
0.9629629629629629,0.6576705807950953,LR
0.963963963963964,0.6559432585004031,LR
0.964964964964965,0.6538444132251484,LR
0.965965965965966,0.6523671806786168,LR
0.9669669669669669,0.6500149657617353,LR
0.9679679679679679,0.6470071260945551,LR
0.968968968968969,0.6451581749586266,LR
0.96996996996997,0.6431900590533092,LR
0.970970970970971,0.6411258292148705,LR
0.9719719719719719,0.638038938365211,LR
0.9729729729729729,0.6360069706261965,LR
0.973973973973974,0.6333172833755236,LR
0.974974974974975,0.6305673435852462,LR
0.975975975975976,0.6280704321701331,LR
0.9769769769769769,0.625472946568928,LR
0.9779779779779779,0.6222057569047722,LR
0.978978978978979,0.6189885204895721,LR
0.97997997997998,0.6155873886714635,LR
0.980980980980981,0.6126075694251493,LR
0.9819819819819819,0.6083986707570694,LR
0.9829829829829829,0.6055907326218531,LR
0.983983983983984,0.6019709410105936,LR
0.984984984984985,0.5980166142309572,LR
0.985985985985986,0.5945097957830378,LR
0.986986986986987,0.5908890272831029,LR
0.9879879879879879,0.5872100698834944,LR
0.988988988988989,0.5835839500904996,LR
0.98998998998999,0.5786549307943153,LR
0.990990990990991,0.5734026108131182,LR
0.991991991991992,0.5669183999982417,LR
0.992992992992993,0.5622957672569735,LR
0.993993993993994,0.5578850924209657,LR
0.994994994994995,0.5521100297617553,LR
0.995995995995996,0.5451183334041219,LR
0.996996996996997,0.5364187651493398,LR
0.997997997997998,0.5277067355303043,LR
0.998998998998999,0.5177867800131543,LR
1.0,0.502036179957222,LR
0.0,1.0,CNN
0.001001001001001001,1.0,CNN
0.002002002002002002,1.0,CNN
0.003003003003003003,1.0,CNN
0.004004004004004004,1.0,CNN
0.005005005005005005,1.0,CNN
0.006006006006006006,1.0,CNN
0.007007007007007007,1.0,CNN
0.008008008008008008,1.0,CNN
0.009009009009009009,1.0,CNN
0.01001001001001001,1.0,CNN
0.011011011011011011,1.0,CNN
0.012012012012012012,1.0,CNN
0.013013013013013013,1.0,CNN
0.014014014014014014,1.0,CNN
0.015015015015015015,1.0,CNN
0.016016016016016016,1.0,CNN
0.017017017017017015,1.0,CNN
0.018018018018018018,1.0,CNN
0.01901901901901902,1.0,CNN
0.02002002002002002,1.0,CNN
0.02102102102102102,1.0,CNN
0.022022022022022022,1.0,CNN
0.023023023023023025,1.0,CNN
0.024024024024024024,1.0,CNN
0.025025025025025023,1.0,CNN
0.026026026026026026,1.0,CNN
0.02702702702702703,0.9999643469792724,CNN
0.028028028028028028,0.99944187616935,CNN
0.029029029029029027,0.9991711129319799,CNN
0.03003003003003003,0.9991989909918247,CNN
0.031031031031031032,0.999224765650254,CNN
0.03203203203203203,0.9992488482085558,CNN
0.03303303303303303,0.999271697610223,CNN
0.03403403403403403,0.9992930216892496,CNN
0.035035035035035036,0.9993133391765289,CNN
0.036036036036036036,0.9993323824349487,CNN
0.037037037037037035,0.9993504925590664,CNN
0.03803803803803804,0.9993675890030156,CNN
0.03903903903903904,0.9993838040414961,CNN
0.04004004004004004,0.9993991751363269,CNN
0.04104104104104104,0.9994138166716502,CNN
0.04204204204204204,0.999427796198538,CNN
0.043043043043043044,0.9994410868561493,CNN
0.044044044044044044,0.9994537557570768,CNN
0.04504504504504504,0.999465911375392,CNN
0.04604604604604605,0.9994775239841659,CNN
0.04704704704704705,0.9994886387143037,CNN
0.04804804804804805,0.9994992743165975,CNN
0.04904904904904905,0.9995095008969614,CNN
0.050050050050050046,0.99951930139961,CNN
0.05105105105105105,0.9995287208322607,CNN
0.05205205205205205,0.9995377750901254,CNN
0.05305305305305305,0.9995464943582459,CNN
0.05405405405405406,0.9995548973596639,CNN
0.055055055055055056,0.9995629815850342,CNN
0.056056056056056056,0.9995707766066054,CNN
0.057057057057057055,0.9995783132988239,CNN
0.058058058058058054,0.9995855811054091,CNN
0.05905905905905906,0.9991855346332398,CNN
0.06006006006006006,0.9991990928731617,CNN
0.06106106106106106,0.9992122174772446,CNN
0.062062062062062065,0.9992249104637809,CNN
0.06306306306306306,0.9992372033838343,CNN
0.06406406406406406,0.9992491116960031,CNN
0.06506506506506507,0.9992606610025333,CNN
0.06606606606606606,0.9992718564385145,CNN
0.06706706706706707,0.9990267270432417,CNN
0.06806806806806806,0.998940257960405,CNN
0.06906906906906907,0.9989556004675455,CNN
0.07007007007007007,0.9989705045404196,CNN
0.07107107107107107,0.9989849919385809,CNN
0.07207207207207207,0.9989990730981186,CNN
0.07307307307307308,0.9990127690005288,CNN
0.07407407407407407,0.9990261024068854,CNN
0.07507507507507508,0.9990390737038247,CNN
0.07607607607607608,0.9990517035218137,CNN
0.07707707707707707,0.999064010123876,CNN
0.07807807807807808,0.9990759979168934,CNN
0.07907907907907907,0.9989021521973351,CNN
0.08008008008008008,0.998799131092483,CNN
0.08108108108108109,0.9988139393582585,CNN
0.08208208208208208,0.9988283855319929,CNN
0.08308308308308308,0.9988424829158838,CNN
0.08408408408408408,0.9988562507131072,CNN
0.08508508508508508,0.9988696922636598,CNN
0.08608608608608609,0.9988828194872537,CNN
0.08708708708708708,0.9988956463329366,CNN
0.08808808808808809,0.9989081814980076,CNN
0.0890890890890891,0.9989204367925105,CNN
0.09009009009009009,0.9986658812535514,CNN
0.09109109109109109,0.9986805220074277,CNN
0.0920920920920921,0.9986948458718251,CNN
0.09309309309309309,0.9987088599208546,CNN
0.0940940940940941,0.9987225794154682,CNN
0.09509509509509509,0.9987360076436534,CNN
0.0960960960960961,0.9987491584328497,CNN
0.0970970970970971,0.9987620382096212,CNN
0.0980980980980981,0.9980408892366072,CNN
