precision,recall,fold
0.9907749077490776,0.7771345875542692,fold6
0.9907578558225508,0.7756874095513748,fold6
0.9907407407407408,0.7742402315484804,fold6
0.9907235621521336,0.7727930535455861,fold6
0.9907063197026024,0.7713458755426917,fold6
0.9906890130353816,0.7698986975397974,fold6
0.9906716417910448,0.7684515195369029,fold6
0.9906542056074766,0.7670043415340086,fold6
0.9906367041198502,0.7655571635311144,fold6
0.9906191369606004,0.76410998552822,fold6
0.9906015037593984,0.7626628075253257,fold6
0.9905838041431262,0.7612156295224313,fold6
0.9905660377358492,0.7597684515195369,fold6
0.9905482041587902,0.7583212735166426,fold6
0.990530303030303,0.7568740955137482,fold6
0.9905123339658444,0.7554269175108539,fold6
0.9904942965779469,0.7539797395079595,fold6
0.9904761904761904,0.7525325615050651,fold6
0.9904580152671756,0.7510853835021708,fold6
0.9904397705544932,0.7496382054992764,fold6
0.9904214559386972,0.7481910274963821,fold6
0.9904030710172744,0.7467438494934877,fold6
0.9903846153846154,0.7452966714905933,fold6
0.9903660886319846,0.743849493487699,fold6
0.9903474903474904,0.7424023154848046,fold6
0.9903288201160542,0.7409551374819102,fold6
0.9903100775193798,0.7395079594790159,fold6
0.9902912621359224,0.7380607814761215,fold6
0.990272373540856,0.7366136034732272,fold6
0.9902534113060428,0.7351664254703328,fold6
0.990234375,0.7337192474674384,fold6
0.9902152641878668,0.7322720694645442,fold6
0.9901960784313726,0.7308248914616498,fold6
0.9901768172888016,0.7293777134587555,fold6
0.9901574803149606,0.7279305354558611,fold6
0.990138067061144,0.7264833574529667,fold6
0.9901185770750988,0.7250361794500724,fold6
0.99009900990099,0.723589001447178,fold6
0.9900793650793652,0.7221418234442837,fold6
0.9900596421471172,0.7206946454413893,fold6
0.9900398406374502,0.7192474674384949,fold6
0.9900199600798404,0.7178002894356006,fold6
0.99,0.7163531114327062,fold6
0.9899799599198396,0.7149059334298119,fold6
0.9899598393574296,0.7134587554269175,fold6
0.9899396378269618,0.7120115774240231,fold6
0.9899193548387096,0.7105643994211288,fold6
0.98989898989899,0.7091172214182344,fold6
0.9898785425101214,0.7076700434153401,fold6
0.9898580121703854,0.7062228654124457,fold6
0.9918699186991871,0.7062228654124457,fold6
0.9918533604887984,0.7047756874095513,fold6
0.9918367346938776,0.7033285094066569,fold6
0.9938650306748468,0.7033285094066569,fold6
0.9938524590163934,0.7018813314037626,fold6
0.9938398357289528,0.7004341534008683,fold6
0.9938271604938272,0.6989869753979739,fold6
0.9938144329896909,0.6975397973950795,fold6
0.993801652892562,0.6960926193921853,fold6
0.9937888198757764,0.6946454413892909,fold6
0.9937759336099584,0.6931982633863966,fold6
0.9937629937629938,0.6917510853835022,fold6
0.99375,0.6903039073806078,fold6
0.9937369519832986,0.6888567293777135,fold6
0.9937238493723848,0.6874095513748191,fold6
0.9937106918238994,0.6859623733719248,fold6
0.9936974789915968,0.6845151953690304,fold6
0.9936842105263158,0.683068017366136,fold6
0.9936708860759492,0.6816208393632417,fold6
0.9936575052854124,0.6801736613603473,fold6
0.9936440677966102,0.678726483357453,fold6
0.9936305732484076,0.6772793053545586,fold6
0.9936170212765958,0.6758321273516642,fold6
0.9936034115138592,0.6743849493487699,fold6
0.9935897435897436,0.6729377713458755,fold6
0.9935760171306208,0.6714905933429812,fold6
0.9935622317596566,0.6700434153400868,fold6
0.9935483870967742,0.6685962373371924,fold6
0.9935344827586208,0.6671490593342981,fold6
0.9935205183585312,0.6657018813314037,fold6
0.9935064935064936,0.6642547033285094,fold6
0.9934924078091106,0.6628075253256149,fold6
0.9956521739130436,0.6628075253256149,fold6
0.9956427015250544,0.6613603473227206,fold6
0.9956331877729258,0.6599131693198264,fold6
0.9956236323851204,0.658465991316932,fold6
0.9956140350877192,0.6570188133140377,fold6
0.9956043956043956,0.6555716353111433,fold6
0.9955947136563876,0.6541244573082489,fold6
0.9955849889624724,0.6526772793053546,fold6
0.9955752212389379,0.6512301013024602,fold6
0.9955654101995566,0.6497829232995659,fold6
0.9955555555555556,0.6483357452966715,fold6
0.9955456570155902,0.6468885672937771,fold6
0.9955357142857144,0.6454413892908828,fold6
0.9955257270693512,0.6439942112879884,fold6
0.9955156950672646,0.6425470332850941,fold6
0.995505617977528,0.6410998552821997,fold6
0.9954954954954957,0.6396526772793053,fold6
0.9954853273137696,0.638205499276411,fold6
0.9954751131221721,0.6367583212735166,fold6
0.9954648526077098,0.6353111432706223,fold6
0.9954545454545456,0.6338639652677279,fold6
0.9954441913439636,0.6324167872648335,fold6
0.9977168949771691,0.6324167872648335,fold6
0.9977116704805492,0.6309696092619392,fold6
0.9977064220183486,0.6295224312590448,fold6
0.9977011494252872,0.6280752532561505,fold6
0.9976958525345622,0.6266280752532561,fold6
0.9976905311778292,0.6251808972503617,fold6
0.9976851851851852,0.6237337192474675,fold6
0.9976798143851509,0.6222865412445729,fold6
0.9976744186046512,0.6208393632416788,fold6
0.9976689976689976,0.6193921852387844,fold6
0.9976635514018692,0.6179450072358901,fold6
0.9976580796252928,0.6164978292329957,fold6
0.9976525821596244,0.6150506512301013,fold6
0.9976470588235294,0.6136034732272071,fold6
0.9976415094339622,0.6121562952243126,fold6
0.9976359338061466,0.6107091172214182,fold6
0.9976303317535544,0.6092619392185239,fold6
0.997624703087886,0.6078147612156295,fold6
0.9976190476190476,0.6063675832127352,fold6
0.9976133651551312,0.6049204052098408,fold6
0.9976076555023924,0.6034732272069464,fold6
0.9976019184652278,0.6020260492040521,fold6
0.997596153846154,0.6005788712011577,fold6
0.9975903614457832,0.5991316931982634,fold6
0.997584541062802,0.597684515195369,fold6
0.9975786924939468,0.5962373371924746,fold6
0.9975728155339806,0.5947901591895803,fold6
0.9975669099756692,0.5933429811866859,fold6
0.997560975609756,0.5918958031837916,fold6
0.9975550122249388,0.5904486251808972,fold6
0.9975490196078431,0.5890014471780028,fold6
0.9975429975429976,0.5875542691751086,fold6
0.9975369458128078,0.5861070911722142,fold6
0.9975308641975308,0.5846599131693199,fold6
0.9975247524752476,0.5832127351664255,fold6
0.9975186104218362,0.5817655571635311,fold6
0.9975124378109452,0.5803183791606368,fold6
0.9975062344139652,0.5788712011577424,fold6
0.9975,0.5774240231548481,fold6
0.9974937343358397,0.5759768451519537,fold6
0.9974874371859296,0.5745296671490593,fold6
0.9974811083123426,0.573082489146165,fold6
0.9974747474747476,0.5716353111432706,fold6
0.9974683544303796,0.5701881331403763,fold6
0.9974619289340102,0.5687409551374819,fold6
0.9974554707379136,0.5672937771345875,fold6
0.9974489795918368,0.5658465991316932,fold6
0.9974424552429668,0.5643994211287988,fold6
0.9974358974358974,0.5629522431259045,fold6
0.9974293059125964,0.5615050651230101,fold6
0.9974226804123713,0.5600578871201157,fold6
0.9974160206718348,0.5586107091172214,fold6
0.9974093264248703,0.557163531114327,fold6
0.9974025974025974,0.5557163531114327,fold6
0.9973958333333334,0.5542691751085383,fold6
0.9973890339425588,0.5528219971056441,fold6
0.9973821989528796,0.5513748191027497,fold6
0.9973753280839897,0.5499276410998553,fold6
0.9973684210526316,0.548480463096961,fold6
0.9973614775725592,0.5470332850940666,fold6
0.9973544973544972,0.5455861070911722,fold6
0.9973474801061007,0.5441389290882779,fold6
0.9973404255319148,0.5426917510853835,fold6
0.9973333333333332,0.5412445730824892,fold6
0.997326203208556,0.5397973950795948,fold6
0.9973190348525468,0.5383502170767004,fold6
0.9973118279569892,0.5369030390738061,fold6
0.9973045822102424,0.5354558610709117,fold6
0.9972972972972972,0.5340086830680174,fold6
0.997289972899729,0.532561505065123,fold6
0.9972826086956522,0.5311143270622286,fold6
0.997275204359673,0.5296671490593343,fold6
0.9972677595628416,0.5282199710564399,fold6
0.9972602739726028,0.5267727930535456,fold6
0.9972527472527472,0.5253256150506512,fold6
0.9972451790633609,0.5238784370477568,fold6
0.9972375690607734,0.5224312590448625,fold6
0.9972299168975071,0.5209840810419681,fold6
0.9972222222222222,0.5195369030390738,fold6
0.9972144846796658,0.5180897250361794,fold6
0.9972067039106144,0.5166425470332849,fold6
0.9971988795518208,0.5151953690303908,fold6
0.9971910112359552,0.5137481910274964,fold6
0.9971830985915492,0.5123010130246021,fold6
0.9971751412429378,0.5108538350217077,fold6
0.9971671388101984,0.5094066570188133,fold6
0.9971590909090908,0.507959479015919,fold6
0.9971509971509972,0.5065123010130246,fold6
0.9971428571428572,0.5050651230101303,fold6
0.997134670487106,0.5036179450072359,fold6
0.9971264367816092,0.5021707670043415,fold6
0.9971181556195964,0.5007235890014472,fold6
0.9971098265895952,0.4992764109985528,fold6
0.9971014492753624,0.4978292329956585,fold6
0.9970930232558141,0.4963820549927641,fold6
0.9970845481049564,0.4949348769898698,fold6
0.9970760233918128,0.4934876989869754,fold6
0.997067448680352,0.492040520984081,fold6
0.9970588235294118,0.4905933429811867,fold6
0.9970501474926252,0.4891461649782923,fold6
0.9970414201183432,0.48769898697539793,fold6
0.9970326409495548,0.4862518089725037,fold6
0.9970238095238096,0.4848046309696093,fold6
0.9970149253731344,0.4833574529667149,fold6
0.997005988023952,0.4819102749638206,fold6
0.996996996996997,0.4804630969609262,fold6
0.9969879518072288,0.4790159189580319,fold6
0.9969788519637462,0.4775687409551375,fold6
0.9969696969696971,0.4761215629522431,fold6
0.9969604863221884,0.4746743849493488,fold6
0.9969512195121952,0.4732272069464544,fold6
0.9969418960244648,0.4717800289435601,fold6
0.9969325153374232,0.4703328509406657,fold6
0.9969230769230768,0.4688856729377714,fold6
0.9969135802469136,0.467438494934877,fold6
0.9969040247678018,0.4659913169319826,fold6
0.9968944099378882,0.4645441389290883,fold6
0.9968847352024922,0.4630969609261939,fold6
0.996875,0.4616497829232996,fold6
0.9968652037617556,0.4602026049204052,fold6
0.9968553459119496,0.4587554269175109,fold6
0.996845425867508,0.4573082489146165,fold6
0.9968354430379748,0.4558610709117221,fold6
0.9968253968253968,0.4544138929088278,fold6
0.9968152866242038,0.4529667149059334,fold6
0.9968051118210862,0.4515195369030391,fold6
0.9967948717948718,0.4500723589001448,fold6
0.9967845659163987,0.4486251808972504,fold6
0.9967741935483873,0.44717800289435605,fold6
0.9967637540453076,0.4457308248914617,fold6
0.9967532467532468,0.4442836468885673,fold6
0.996742671009772,0.44283646888567296,fold6
0.9967320261437908,0.44138929088277856,fold6
0.99672131147541,0.4399421128798842,fold6
0.9967105263157896,0.4384949348769899,fold6
0.9966996699669968,0.4370477568740955,fold6
0.9966887417218544,0.4356005788712012,fold6
0.9966777408637874,0.4341534008683068,fold6
0.9966666666666668,0.4327062228654125,fold6
0.9966555183946488,0.4312590448625181,fold6
0.9966442953020134,0.42981186685962375,fold6
0.9966329966329966,0.4283646888567294,fold6
0.9966216216216216,0.42691751085383506,fold6
0.9966101694915256,0.4254703328509407,fold6
0.9965986394557824,0.4240231548480463,fold6
1.0,0.4240231548480463,fold6
1.0,0.422575976845152,fold6
1.0,0.4211287988422576,fold6
1.0,0.4196816208393632,fold6
1.0,0.4182344428364689,fold6
1.0,0.4167872648335745,fold6
1.0,0.4153400868306802,fold6
1.0,0.41389290882778573,fold6
1.0,0.41244573082489133,fold6
1.0,0.4109985528219971,fold6
1.0,0.4095513748191028,fold6
1.0,0.4081041968162084,fold6
1.0,0.4066570188133141,fold6
1.0,0.4052098408104197,fold6
1.0,0.4037626628075253,fold6
1.0,0.40231548480463103,fold6
1.0,0.40086830680173663,fold6
1.0,0.3994211287988423,fold6
1.0,0.3979739507959479,fold6
1.0,0.3965267727930536,fold6
1.0,0.3950795947901592,fold6
1.0,0.3936324167872649,fold6
1.0,0.3921852387843705,fold6
1.0,0.3907380607814761,fold6
1.0,0.38929088277858176,fold6
1.0,0.3878437047756874,fold6
1.0,0.38639652677279307,fold6
1.0,0.3849493487698987,fold6
1.0,0.3835021707670043,fold6
1.0,0.38205499276411,fold6
1.0,0.3806078147612156,fold6
1.0,0.3791606367583213,fold6
1.0,0.37771345875542695,fold6
1.0,0.3762662807525325,fold6
1.0,0.3748191027496382,fold6
1.0,0.3733719247467439,fold6
1.0,0.3719247467438495,fold6
1.0,0.3704775687409551,fold6
1.0,0.3690303907380608,fold6
1.0,0.3675832127351664,fold6
1.0,0.3661360347322721,fold6
1.0,0.3646888567293777,fold6
1.0,0.3632416787264833,fold6
1.0,0.361794500723589,fold6
1.0,0.36034732272069453,fold6
1.0,0.3589001447178003,fold6
1.0,0.35745296671490595,fold6
1.0,0.35600578871201155,fold6
1.0,0.3545586107091172,fold6
1.0,0.3531114327062229,fold6
1.0,0.3516642547033285,fold6
1.0,0.35021707670043417,fold6
1.0,0.34876989869753977,fold6
1.0,0.3473227206946454,fold6
1.0,0.3458755426917511,fold6
1.0,0.34442836468885674,fold6
1.0,0.341534008683068,fold6
1.0,0.34008683068017365,fold6
1.0,0.3386396526772793,fold6
1.0,0.33719247467438496,fold6
1.0,0.3357452966714906,fold6
1.0,0.3342981186685962,fold6
1.0,0.3328509406657019,fold6
1.0,0.3314037626628075,fold6
1.0,0.32850940665701883,fold6
1.0,0.32706222865412443,fold6
1.0,0.3256150506512301,fold6
1.0,0.3241678726483357,fold6
1.0,0.3227206946454414,fold6
1.0,0.32127351664254705,fold6
1.0,0.31982633863965265,fold6
1.0,0.3183791606367583,fold6
1.0,0.316931982633864,fold6
1.0,0.3154848046309696,fold6
1.0,0.3140376266280753,fold6
1.0,0.3125904486251809,fold6
1.0,0.3111432706222865,fold6
1.0,0.3096960926193922,fold6
1.0,0.30824891461649784,fold6
1.0,0.3068017366136035,fold6
1.0,0.3053545586107091,fold6
1.0,0.30390738060781475,fold6
1.0,0.3024602026049204,fold6
1.0,0.3010130246020261,fold6
1.0,0.2995658465991317,fold6
1.0,0.2981186685962373,fold6
1.0,0.29667149059334297,fold6
1.0,0.2952243125904486,fold6
1.0,0.2937771345875543,fold6
1.0,0.29232995658465993,fold6
1.0,0.29088277858176553,fold6
1.0,0.2894356005788712,fold6
1.0,0.28798842257597684,fold6
1.0,0.2865412445730825,fold6
1.0,0.2850940665701881,fold6
1.0,0.2836468885672937,fold6
1.0,0.2821997105643994,fold6
1.0,0.28075253256150506,fold6
1.0,0.2793053545586107,fold6
1.0,0.2778581765557164,fold6
1.0,0.27641099855282203,fold6
1.0,0.27496382054992763,fold6
1.0,0.2735166425470333,fold6
1.0,0.2720694645441389,fold6
1.0,0.2706222865412446,fold6
1.0,0.2691751085383502,fold6
1.0,0.26772793053545585,fold6
1.0,0.2662807525325615,fold6
1.0,0.2648335745296672,fold6
1.0,0.2633863965267728,fold6
1.0,0.2619392185238784,fold6
1.0,0.2604920405209841,fold6
1.0,0.2590448625180897,fold6
1.0,0.2575976845151954,fold6
1.0,0.25470332850940663,fold6
1.0,0.2532561505065123,fold6
1.0,0.25180897250361794,fold6
1.0,0.2503617945007236,fold6
1.0,0.2474674384949349,fold6
1.0,0.2460202604920405,fold6
1.0,0.24457308248914614,fold6
1.0,0.24167872648335745,fold6
1.0,0.2402315484804631,fold6
1.0,0.23878437047756876,fold6
1.0,0.2373371924746744,fold6
1.0,0.23589001447178004,fold6
1.0,0.2344428364688857,fold6
1.0,0.2329956584659913,fold6
1.0,0.2315484804630969,fold6
1.0,0.2301013024602026,fold6
1.0,0.22865412445730826,fold6
1.0,0.2272069464544139,fold6
1.0,0.22575976845151954,fold6
1.0,0.2243125904486252,fold6
1.0,0.22286541244573085,fold6
1.0,0.22141823444283648,fold6
1.0,0.2199710564399421,fold6
1.0,0.21852387843704776,fold6
1.0,0.2170767004341534,fold6
1.0,0.21562952243125905,fold6
1.0,0.2141823444283647,fold6
1.0,0.21273516642547036,fold6
1.0,0.211287988422576,fold6
1.0,0.2098408104196816,fold6
1.0,0.20839363241678727,fold6
1.0,0.20694645441389287,fold6
1.0,0.20549927641099852,fold6
1.0,0.2040520984081042,fold6
1.0,0.20260492040520986,fold6
1.0,0.2011577424023155,fold6
1.0,0.19971056439942114,fold6
1.0,0.1982633863965268,fold6
1.0,0.1968162083936324,fold6
1.0,0.19536903039073805,fold6
1.0,0.1939218523878437,fold6
1.0,0.19247467438494936,fold6
1.0,0.191027496382055,fold6
1.0,0.18958031837916064,fold6
1.0,0.18813314037626627,fold6
1.0,0.18668596237337196,fold6
1.0,0.18523878437047755,fold6
1.0,0.1808972503617945,fold6
1.0,0.17945007235890015,fold6
1.0,0.17800289435600578,fold6
1.0,0.17655571635311146,fold6
1.0,0.17510853835021709,fold6
1.0,0.1736613603473227,fold6
1.0,0.17221418234442834,fold6
1.0,0.170767004341534,fold6
1.0,0.16931982633863965,fold6
1.0,0.1678726483357453,fold6
1.0,0.1649782923299566,fold6
1.0,0.16353111432706222,fold6
1.0,0.16208393632416787,fold6
1.0,0.16063675832127353,fold6
1.0,0.15918958031837915,fold6
1.0,0.1577424023154848,fold6
1.0,0.15629522431259044,fold6
1.0,0.1548480463096961,fold6
1.0,0.15340086830680175,fold6
1.0,0.15195369030390735,fold6
1.0,0.15050651230101306,fold6
1.0,0.1476121562952243,fold6
1.0,0.14616497829232994,fold6
1.0,0.14327062228654125,fold6
1.0,0.14182344428364688,fold6
1.0,0.1389290882778582,fold6
1.0,0.1374819102749638,fold6
1.0,0.13603473227206947,fold6
1.0,0.1345875542691751,fold6
1.0,0.13314037626628075,fold6
1.0,0.1316931982633864,fold6
1.0,0.13024602026049206,fold6
1.0,0.1287988422575977,fold6
1.0,0.12735166425470332,fold6
1.0,0.12590448625180894,fold6
1.0,0.1244573082489146,fold6
1.0,0.12301013024602026,fold6
1.0,0.12156295224312592,fold6
1.0,0.1186685962373372,fold6
1.0,0.11722141823444285,fold6
1.0,0.11432706222865413,fold6
1.0,0.11287988422575974,fold6
1.0,0.1114327062228654,fold6
1.0,0.10998552821997104,fold6
1.0,0.1085383502170767,fold6
1.0,0.105643994211288,fold6
1.0,0.10419681620839363,fold6
1.0,0.10274963820549927,fold6
1.0,0.10130246020260493,fold6
1.0,0.0984081041968162,fold6
1.0,0.09696092619392184,fold6
1.0,0.0955137481910275,fold6
1.0,0.09406657018813314,fold6
1.0,0.09261939218523878,fold6
1.0,0.08683068017366136,fold6
1.0,0.085383502170767,fold6
1.0,0.08393632416787265,fold6
1.0,0.08104196816208394,fold6
1.0,0.07814761215629522,fold6
1.0,0.07525325615050651,fold6
1.0,0.07091172214182344,fold6
