recall,precision,ModelType
0.6716716716716716,0.8361919115093449,LR
0.6726726726726726,0.8348687216029027,LR
0.6736736736736737,0.8349044583084573,LR
0.6746746746746747,0.8346024466299371,LR
0.6756756756756757,0.8344699644850004,LR
0.6766766766766766,0.8340017546490328,LR
0.6776776776776777,0.8335354505750514,LR
0.6786786786786787,0.8337401522289639,LR
0.6796796796796797,0.8337771370098083,LR
0.6806806806806807,0.8334802508592611,LR
0.6816816816816816,0.8331844472475715,LR
0.6826826826826827,0.8332220352230895,LR
0.6836836836836837,0.8332595167114829,LR
0.6846846846846847,0.8329654889768522,LR
0.6856856856856857,0.832342102149129,LR
0.6866866866866866,0.8323806213738316,LR
0.6876876876876877,0.8319252370458888,LR
0.6886886886886887,0.8316357875132514,LR
0.6896896896896897,0.8316750989117955,LR
0.6906906906906907,0.8315506299976071,LR
0.6916916916916916,0.8314265586301539,LR
0.6926926926926927,0.8309768749941948,LR
0.6936936936936937,0.8298793634431416,LR
0.6946946946946947,0.8297587259678197,LR
0.6956956956956957,0.829315167793484,LR
0.6966966966966966,0.8288733563356592,LR
0.6976976976976977,0.8277906508664734,LR
0.6986986986986987,0.8278345814049046,LR
0.6996996996996997,0.8270786264615084,LR
0.7007007007007007,0.8269638163559977,LR
0.7017017017017017,0.8265309799202278,LR
0.7027027027027027,0.8264174266061652,LR
0.7037037037037037,0.8264628498206953,LR
0.7047047047047047,0.8265081491623201,LR
0.7057057057057057,0.8262369718143481,LR
0.7067067067067067,0.826124559047974,LR
0.7077077077077077,0.8249108838508271,LR
0.7087087087087087,0.8240172667042187,LR
0.7097097097097097,0.823909052169949,LR
0.7107107107107107,0.8236451207215872,LR
0.7117117117117117,0.8233821002201214,LR
0.7127127127127127,0.8220337432918978,LR
0.7137137137137137,0.8222389757275425,LR
0.7147147147147147,0.8216709980884053,LR
0.7157157157157157,0.8209514449776513,LR
0.7167167167167167,0.8206957143621195,LR
0.7177177177177178,0.8204408558824523,LR
0.7187187187187187,0.8203398800499335,LR
0.7197197197197197,0.8200864437963198,LR
0.7207207207207207,0.8193768275133465,LR
0.7217217217217217,0.8192780064476377,LR
0.7227227227227228,0.8190277443009122,LR
0.7237237237237237,0.8181731402947445,LR
0.7247247247247247,0.8176241071844066,LR
0.7257257257257257,0.8178298353549907,LR
0.7267267267267267,0.8175838199467146,LR
0.7277277277277278,0.8176388318321791,LR
0.7287287287287287,0.8176937001497149,LR
0.7297297297297297,0.8168507028886873,LR
0.7307307307307307,0.8161607168590003,LR
0.7317317317317317,0.8160683927812719,LR
0.7327327327327328,0.8161248941560745,LR
0.7337337337337337,0.815884563130611,LR
0.7347347347347347,0.8153491337234633,LR
0.7357357357357357,0.8145209704268216,LR
0.7367367367367368,0.8145790498195764,LR
0.7377377377377378,0.814636980038708,LR
0.7387387387387387,0.8146947616580454,LR
0.7397397397397397,0.814312600908489,LR
0.7407407407407407,0.8139318301234323,LR
0.7417417417417418,0.813552441734586,LR
0.7427427427427428,0.8128834932676655,LR
0.7437437437437437,0.8126526168962318,LR
0.7447447447447447,0.8125673772529255,LR
0.7457457457457457,0.812482384432518,LR
0.7467467467467468,0.8119644815689879,LR
0.7477477477477478,0.8114486226986347,LR
0.7487487487487487,0.8103609715423845,LR
0.7497497497497497,0.8091363690760701,LR
0.7507507507507507,0.8090572084931955,LR
0.7517517517517518,0.8091205940506884,LR
0.7527527527527528,0.8090416680308176,LR
0.7537537537537538,0.8091049037974168,LR
0.7547547547547547,0.8083181032092699,LR
0.7557557557557557,0.807958241170853,LR
0.7567567567567568,0.8074588023265088,LR
0.7577577577577578,0.8071017864382635,LR
0.7587587587587588,0.8070265315875454,LR
0.7597597597597597,0.8056926399375869,LR
0.7607607607607607,0.805340902184503,LR
0.7617617617617618,0.8052685792143401,LR
0.7627627627627628,0.8050575503618431,LR
0.7637637637637638,0.8051245412430535,LR
0.7647647647647647,0.8038080751824863,LR
0.7657657657657657,0.8031872335176439,LR
0.7667667667667668,0.8027062969449245,LR
0.7677677677677678,0.8023642218581587,LR
0.7687687687687688,0.8018865883200036,LR
0.7697697697697697,0.8014107632795152,LR
0.7707707707707707,0.8009367364859339,LR
0.7717717717717718,0.8006002226318055,LR
0.7727727727727728,0.8002648623086902,LR
0.7737737737737738,0.7992553687586355,LR
0.7747747747747747,0.7983854688405384,LR
0.7757757757757757,0.7979219303280933,LR
0.7767767767767768,0.797192577744022,LR
0.7777777777777778,0.7961998944787385,LR
0.7787787787787788,0.7948142565512228,LR
0.7797797797797797,0.7943617713254127,LR
0.7807807807807807,0.7940429300208045,LR
0.7817817817817818,0.7935934640651676,LR
0.7827827827827828,0.7927517766152153,LR
0.7837837837837838,0.7921756670826049,LR
0.7847847847847848,0.7918629729039403,LR
0.7857857857857857,0.79142101281,LR
0.7867867867867868,0.7913707908088504,LR
0.7877877877877878,0.7908013516771362,LR
0.7887887887887888,0.7901047928450002,LR
0.7897897897897898,0.7899274348884646,LR
0.7907907907907907,0.7898795424179501,LR
0.7917917917917918,0.7881611760697175,LR
0.7927927927927928,0.787859807108093,LR
0.7937937937937938,0.787431731376974,LR
0.7947947947947948,0.7872600335830449,LR
0.7957957957957957,0.7867072963306319,LR
0.7967967967967968,0.7865372539999632,LR
0.7977977977977978,0.7864944241316254,LR
0.7987987987987988,0.7851881370018701,LR
0.7997997997997998,0.785147245168207,LR
0.8008008008008007,0.7842267606109179,LR
0.8018018018018018,0.7839366274353987,LR
0.8028028028028028,0.7837724842479379,LR
0.8038038038038038,0.7838586272021488,LR
0.8048048048048048,0.7835703053069426,LR
0.8058058058058059,0.7832829111441473,LR
0.8068068068068068,0.7827481077071957,LR
0.8078078078078078,0.781596824866464,LR
0.8088088088088088,0.7805748744460231,LR
0.8098098098098098,0.7802947677519034,LR
0.8108108108108109,0.7795252501863327,LR
0.8118118118118118,0.7792478767324552,LR
0.8128128128128128,0.7787274129307076,LR
0.8138138138138138,0.7786957654843242,LR
0.8148148148148148,0.7784210189561352,LR
0.8158158158158159,0.7772988453649771,LR
0.8168168168168168,0.7767858965684852,LR
0.8178178178178178,0.7763953348020701,LR
0.8188188188188188,0.7758859299462286,LR
0.8198198198198198,0.7753784347980845,LR
0.8208208208208209,0.7746337829792513,LR
0.8218218218218218,0.7743691308340152,LR
0.8228228228228228,0.7733917351419668,LR
0.8238238238238238,0.7730115010247249,LR
0.8248248248248248,0.7725142831200081,LR
0.8258258258258259,0.771547330713778,LR
0.8268268268268268,0.7708199726695535,LR
0.8278278278278278,0.7696276419402635,LR
0.8288288288288288,0.7689079524073222,LR
0.8298298298298298,0.7688893883509598,LR
0.8308308308308309,0.7672460917597687,LR
0.8318318318318318,0.7668828056241922,LR
0.8328328328328328,0.7651394659775018,LR
0.8338338338338338,0.764896228898146,LR
0.8348348348348348,0.7630543984803042,LR
0.8358358358358359,0.7624743325025927,LR
0.8368368368368369,0.7625774287340567,LR
0.8378378378378378,0.7624534160167918,LR
0.8388388388388388,0.7618770506567608,LR
0.8398398398398398,0.7613029258823697,LR
0.8408408408408409,0.760956089332638,LR
0.8418418418418419,0.7606103925190143,LR
0.8428428428428428,0.7602658298335163,LR
0.8438438438438438,0.7593635171834135,LR
0.8448448448448448,0.7584654745433091,LR
0.8458458458458459,0.7580155471394181,LR
0.8468468468468469,0.7567926074701242,LR
0.8478478478478478,0.756016976843141,LR
0.8488488488488488,0.7546959888716865,LR
0.8498498498498498,0.754585426436323,LR
0.8508508508508509,0.7540380017728775,LR
0.8518518518518519,0.7536016097495718,LR
0.8528528528528528,0.752732127033032,LR
0.8538538538538538,0.7517584804127941,LR
0.8548548548548548,0.7502511117380867,LR
0.8558558558558559,0.7490746272230498,LR
0.8568568568568569,0.7475845921656648,LR
0.8578578578578578,0.7468471275809165,LR
0.8588588588588588,0.7456892938522084,LR
0.8598598598598598,0.7452760822321218,LR
0.8608608608608609,0.7450750364412149,LR
0.8618618618618619,0.7451903748735121,LR
0.8628628628628628,0.7439400673955789,LR
0.8638638638638638,0.7437419816276226,LR
0.8648648648648649,0.7431267522530269,LR
0.8658658658658659,0.7415784582436042,LR
0.8668668668668669,0.7411778057115528,LR
0.8678678678678678,0.7405718648972524,LR
0.8688688688688688,0.7395565122333891,LR
0.8698698698698699,0.7392644117522665,LR
0.8708708708708709,0.7387682836455292,LR
0.8718718718718719,0.7387852190775414,LR
0.8728728728728729,0.7383935003330773,LR
0.8738738738738738,0.7375958266719405,LR
0.8748748748748749,0.7370046004056917,LR
0.8758758758758759,0.7362133187980098,LR
0.8768768768768769,0.7360309291555704,LR
0.8778778778778779,0.7355467188282008,LR
0.8788788788788788,0.7340607428558025,LR
0.8798798798798799,0.732983123831351,LR
0.8808808808808809,0.7325079938239877,LR
0.8818818818818819,0.7322332529824622,LR
0.8828828828828829,0.7316618960081962,LR
0.8838838838838838,0.7307963163464455,LR
0.8848848848848849,0.72944297843069,LR
0.8858858858858859,0.7278043675467014,LR
0.8868868868868869,0.7273448931560998,LR
0.8878878878878879,0.7257216971193325,LR
0.8888888888888888,0.7241093612093199,LR
0.8898898898898899,0.723275652204657,LR
0.8908908908908909,0.7233085820828161,LR
0.8918918918918919,0.722001493653845,LR
0.8928928928928929,0.7214635030982588,LR
0.8938938938938938,0.7208324926787596,LR
0.8948948948948949,0.7196360065128412,LR
0.8958958958958959,0.7185403297606044,LR
0.8968968968968969,0.7181076640870825,LR
0.8978978978978979,0.7169271795173536,LR
0.8988988988988988,0.7164992030067319,LR
0.8998998998998999,0.716165834328795,LR
0.9009009009009009,0.7138864796294603,LR
0.9019019019019019,0.7123615769407253,LR
0.9029029029029029,0.7119459292275193,LR
0.9039039039039038,0.7115316846031841,LR
0.9049049049049049,0.7112101904282032,LR
0.9059059059059059,0.7101609834234014,LR
0.9069069069069069,0.7090265568666639,LR
0.9079079079079079,0.7080787193733756,LR
0.9089089089089089,0.7070455796803711,LR
0.9099099099099099,0.7062864399160994,LR
0.9109109109109109,0.7052627349796978,LR
0.9119119119119119,0.7035337765562181,LR
0.9129129129129129,0.7033194416925751,LR
0.9139139139139139,0.701781976862089,LR
0.914914914914915,0.7016590297017703,LR
0.9159159159159159,0.7005716097843799,LR
0.9169169169169169,0.7004506727006414,LR
0.9179179179179179,0.6995449003458966,LR
0.9189189189189189,0.6990778080106983,LR
0.91991991991992,0.6973139891942223,LR
0.9209209209209209,0.6966809567118314,LR
0.9219219219219219,0.6957928480836784,LR
0.9229229229229229,0.6949089201206355,LR
0.9239239239239239,0.6946261528077483,LR
0.924924924924925,0.6940035987793252,LR
0.9259259259259259,0.6922819271045959,LR
0.9269269269269269,0.6897325532202289,LR
0.9279279279279279,0.6886244097606814,LR
0.9289289289289289,0.6875221976880976,LR
0.92992992992993,0.6863430615081072,LR
0.9309309309309309,0.6844294437303395,LR
0.9319319319319319,0.6835943691182196,LR
0.9329329329329329,0.6834171278105884,LR
0.933933933933934,0.6825058497628914,LR
0.934934934934935,0.6805447058755517,LR
0.9359359359359359,0.6798881432198068,LR
0.9369369369369369,0.6786713108503214,LR
0.9379379379379379,0.6766625453900618,LR
0.938938938938939,0.6754631974891432,LR
0.93993993993994,0.6743497044048806,LR
0.9409409409409409,0.6737149790623579,LR
0.9419419419419419,0.6739486662089059,LR
0.9429429429429429,0.6718266402359749,LR
0.943943943943944,0.671045332690091,LR
0.944944944944945,0.6697239561483518,LR
0.9459459459459459,0.6684105535511509,LR
0.9469469469469469,0.6667211924821211,LR
0.9479479479479479,0.6639779374629617,LR
0.948948948948949,0.6627726706699099,LR
0.94994994994995,0.661273199012681,LR
0.950950950950951,0.6593349993878459,LR
0.9519519519519519,0.6570413376719766,LR
0.9529529529529529,0.6556519583478168,LR
0.953953953953954,0.6534655231889583,LR
0.954954954954955,0.6515160485493723,LR
0.955955955955956,0.6501599102507764,LR
0.9569569569569569,0.6498204065105039,LR
0.9579579579579579,0.64869121082467,LR
0.958958958958959,0.6479974196217576,LR
0.95995995995996,0.6446067884858987,LR
0.960960960960961,0.6428711684088376,LR
0.9619619619619619,0.6419176953317526,LR
0.9629629629629629,0.6417370315431078,LR
0.963963963963964,0.6389157007529577,LR
0.964964964964965,0.6357138528339517,LR
0.965965965965966,0.6339754759982311,LR
0.9669669669669669,0.6318449875386947,LR
0.9679679679679679,0.6311425276858945,LR
0.968968968968969,0.6280386258756742,LR
0.96996996996997,0.6260263015268417,LR
0.970970970970971,0.6237033452169464,LR
0.9719719719719719,0.6217271438233344,LR
0.9729729729729729,0.6195739308661671,LR
0.973973973973974,0.6164180027680014,LR
0.974974974974975,0.6134896786907494,LR
0.975975975975976,0.6122854952149983,LR
0.9769769769769769,0.6080424095416428,LR
0.9779779779779779,0.6062525094993696,LR
0.978978978978979,0.6028947260974971,LR
0.97997997997998,0.5986228367155778,LR
0.980980980980981,0.595481201317421,LR
0.9819819819819819,0.593314707997,LR
0.9829829829829829,0.5911682865975453,LR
0.983983983983984,0.5889840289040197,LR
0.984984984984985,0.5871061020659977,LR
0.985985985985986,0.5842236353180916,LR
0.986986986986987,0.58003479916158,LR
0.9879879879879879,0.5750372883482294,LR
0.988988988988989,0.5716972320123676,LR
0.98998998998999,0.5693641761110182,LR
0.990990990990991,0.5650991762025898,LR
0.991991991991992,0.5611653328372895,LR
0.992992992992993,0.5570892319819188,LR
0.993993993993994,0.5544414408681381,LR
0.994994994994995,0.5510746246117857,LR
0.995995995995996,0.5458414996171256,LR
0.996996996996997,0.5414850645532653,LR
0.997997997997998,0.5344786788815048,LR
0.998998998998999,0.5254419782896721,LR
1.0,0.5070445880987899,LR
0.0,1.0,CNN
0.001001001001001001,0.9999779910437722,CNN
0.002002002002002002,0.9999559820875444,CNN
0.003003003003003003,0.9999339731313166,CNN
0.004004004004004004,0.9999119641750888,CNN
0.005005005005005005,0.9998899552188609,CNN
0.006006006006006006,0.9998679462626332,CNN
0.007007007007007007,0.9998459373064054,CNN
0.008008008008008008,0.9998239283501775,CNN
0.009009009009009009,0.9998019193939498,CNN
0.01001001001001001,0.999779910437722,CNN
0.011011011011011011,0.9997579014814941,CNN
0.012012012012012012,0.9997358925252663,CNN
0.013013013013013013,0.9997138835690386,CNN
0.014014014014014014,0.9996918746128107,CNN
0.015015015015015015,0.9996698656565829,CNN
0.016016016016016016,0.9996478567003552,CNN
0.017017017017017015,0.9996258477441273,CNN
0.018018018018018018,0.9996038387878995,CNN
0.01901901901901902,0.9995818298316717,CNN
0.02002002002002002,0.9995598208754439,CNN
0.02102102102102102,0.9995378119192161,CNN
0.022022022022022022,0.9995158029629883,CNN
0.023023023023023025,0.9994937940067604,CNN
0.024024024024024024,0.9994717850505327,CNN
0.025025025025025023,0.9994497760943049,CNN
0.026026026026026026,0.999427767138077,CNN
0.02702702702702703,0.9994057581818493,CNN
0.028028028028028028,0.9993837492256215,CNN
0.029029029029029027,0.9993617402693936,CNN
0.03003003003003003,0.9993397313131658,CNN
0.031031031031031032,0.999317722356938,CNN
0.03203203203203203,0.9992957134007102,CNN
0.03303303303303303,0.9992737044444824,CNN
0.03403403403403403,0.9992516954882547,CNN
0.035035035035035036,0.9992296865320268,CNN
0.036036036036036036,0.999207677575799,CNN
0.037037037037037035,0.9991856686195711,CNN
0.03803803803803804,0.9991636596633434,CNN
0.03903903903903904,0.9991416507071156,CNN
0.04004004004004004,0.9991196417508877,CNN
0.04104104104104104,0.99909763279466,CNN
0.04204204204204204,0.9990756238384322,CNN
0.043043043043043044,0.9990536148822043,CNN
0.044044044044044044,0.9990316059259765,CNN
0.04504504504504504,0.9990095969697488,CNN
0.04604604604604605,0.9989875880135209,CNN
0.04704704704704705,0.9989655790572931,CNN
0.04804804804804805,0.9989435701010654,CNN
0.04904904904904905,0.9989215611448375,CNN
0.050050050050050046,0.9988995521886097,CNN
0.05105105105105105,0.9988775432323819,CNN
0.05205205205205205,0.9988555342761541,CNN
0.05305305305305305,0.9988335253199263,CNN
0.05405405405405406,0.9988115163636985,CNN
0.055055055055055056,0.9987895074074706,CNN
0.056056056056056056,0.9987674984512429,CNN
0.057057057057057055,0.9987454894950151,CNN
0.058058058058058054,0.9987234805387872,CNN
0.05905905905905906,0.9987014715825595,CNN
0.06006006006006006,0.9986794626263317,CNN
0.06106106106106106,0.9986574536701038,CNN
0.062062062062062065,0.998635444713876,CNN
0.06306306306306306,0.9986134357576483,CNN
0.06406406406406406,0.9985914268014204,CNN
0.06506506506506507,0.9985694178451926,CNN
0.06606606606606606,0.9985474088889649,CNN
0.06706706706706707,0.998525399932737,CNN
0.06806806806806806,0.9985033909765092,CNN
0.06906906906906907,0.9984813820202814,CNN
0.07007007007007007,0.9984593730640536,CNN
0.07107107107107107,0.9984373641078258,CNN
0.07207207207207207,0.998415355151598,CNN
0.07307307307307308,0.9983933461953702,CNN
0.07407407407407407,0.9983713372391424,CNN
0.07507507507507508,0.9983493282829146,CNN
0.07607607607607608,0.9983273193266867,CNN
0.07707707707707707,0.998305310370459,CNN
0.07807807807807808,0.9982833014142312,CNN
0.07907907907907907,0.9982612924580033,CNN
0.08008008008008008,0.9982392835017756,CNN
0.08108108108108109,0.9982172745455478,CNN
0.08208208208208208,0.9981952655893199,CNN
0.08308308308308308,0.9981732566330921,CNN
0.08408408408408408,0.9981512476768644,CNN
0.08508508508508508,0.9981292387206365,CNN
0.08608608608608609,0.9981072297644087,CNN
0.08708708708708708,0.9980753000491001,CNN
0.08808808808808809,0.9980428137574576,CNN
0.0890890890890891,0.9980103274658152,CNN
0.09009009009009009,0.9979778411741729,CNN
0.09109109109109109,0.9979453548825304,CNN
