fpr,tpr,Species
0.003003003003003,0.5176574737994297,Soybean
0.004004004004004,0.5555213269731362,Soybean
0.005005005005005,0.600874226923763,Soybean
0.006006006006006,0.6209212682038131,Soybean
0.007007007007007,0.6493858485056175,Soybean
0.008008008008008,0.6832083886347611,Soybean
0.009009009009009,0.6950828228620263,Soybean
0.01001001001001,0.7110094440085708,Soybean
0.011011011011011,0.7204285437164606,Soybean
0.012012012012012,0.7339536843604114,Soybean
0.013013013013013,0.7430138980627833,Soybean
0.014014014014014,0.7524003558519926,Soybean
0.015015015015015,0.7611005231141608,Soybean
0.016016016016016,0.765877479184949,Soybean
0.017017017017017,0.7701151297040884,Soybean
0.018018018018018,0.7775385781772102,Soybean
0.019019019019019,0.7830548897224132,Soybean
0.02002002002002,0.7912531977554873,Soybean
0.021021021021021,0.7942565707790811,Soybean
0.022022022022022,0.799730958256684,Soybean
0.023023023023023,0.807353728729644,Soybean
0.024024024024024,0.8144692804038696,Soybean
0.025025025025025,0.8198945843350669,Soybean
0.026026026026026,0.8249844928223171,Soybean
0.027027027027027,0.8288919764314867,Soybean
0.028028028028028,0.8331409905385071,Soybean
0.029029029029029,0.8370314520685502,Soybean
0.03003003003003,0.8384337187169664,Soybean
0.031031031031031,0.8423594910861535,Soybean
0.032032032032032,0.8467369157004713,Soybean
0.033033033033033,0.8498678765325967,Soybean
0.034034034034034,0.8552153464471302,Soybean
0.035035035035035,0.8573024558984155,Soybean
0.036036036036036,0.85832453671607,Soybean
0.037037037037037,0.8611442852486236,Soybean
0.038038038038038,0.8623360949368001,Soybean
0.039039039039039,0.8649844362759032,Soybean
0.04004004004004,0.867065128400706,Soybean
0.041041041041041,0.8692117342309693,Soybean
0.042042042042042,0.8718552952772726,Soybean
0.043043043043043,0.8750507915773195,Soybean
0.044044044044044,0.8780352596930205,Soybean
0.045045045045045,0.8807286751789585,Soybean
0.046046046046046,0.8831481389486339,Soybean
0.047047047047047,0.8847544139777076,Soybean
0.048048048048048,0.8865922818159113,Soybean
0.049049049049049,0.8896422014067245,Soybean
0.05005005005005,0.8914799835738864,Soybean
0.051051051051051,0.8928270165199909,Soybean
0.052052052052052,0.8945832279587786,Soybean
0.053053053053053,0.8962690138226674,Soybean
0.054054054054054,0.8979937004126717,Soybean
0.055055055055055,0.8987237781571229,Soybean
0.056056056056056,0.8999107460603358,Soybean
0.057057057057057,0.9033139415157478,Soybean
0.058058058058058,0.9047535695908336,Soybean
0.059059059059059,0.9065991742775934,Soybean
0.06006006006006,0.9078007871064602,Soybean
0.061061061061061,0.9087635080869944,Soybean
0.062062062062062,0.9100375636707564,Soybean
0.063063063063063,0.9123301053638267,Soybean
0.064064064064064,0.9130524454775468,Soybean
0.065065065065065,0.9141559364981068,Soybean
0.066066066066066,0.9154371354282796,Soybean
0.067067067067067,0.9161665927031564,Soybean
0.068068068068068,0.9172790237236026,Soybean
0.069069069069069,0.9184790782501364,Soybean
0.07007007007007,0.9192699798400744,Soybean
0.071071071071071,0.9202280989424054,Soybean
0.072072072072072,0.921030787829437,Soybean
0.073073073073073,0.9225336301981792,Soybean
0.074074074074074,0.9241237267594122,Soybean
0.075075075075075,0.9247647026427958,Soybean
0.076076076076076,0.9253975619194056,Soybean
0.077077077077077,0.9265879465450368,Soybean
0.078078078078078,0.9275442222372382,Soybean
0.079079079079079,0.9288117246767128,Soybean
0.08008008008008,0.9300050991627126,Soybean
0.081081081081081,0.9308926136246342,Soybean
0.082082082082082,0.931444045775454,Soybean
0.083083083083083,0.9320867059652516,Soybean
0.084084084084084,0.932884814328444,Soybean
0.085085085085085,0.934011723613438,Soybean
0.086086086086086,0.9346437696321646,Soybean
0.087087087087087,0.9361899358048584,Soybean
0.088088088088088,0.9366193047538688,Soybean
0.0890890890890891,0.9369458766013156,Soybean
0.09009009009009,0.937280008315222,Soybean
0.091091091091091,0.937766293345526,Soybean
0.0920920920920921,0.9384297992773414,Soybean
0.093093093093093,0.9389752544470562,Soybean
0.0940940940940941,0.93978566896069,Soybean
0.095095095095095,0.9405019913164588,Soybean
0.0960960960960961,0.9412156676169352,Soybean
0.0970970970970971,0.9419340665937648,Soybean
0.0980980980980981,0.9427444494799946,Soybean
0.0990990990990991,0.9433064452691932,Soybean
0.1001001001001,0.9439351999681932,Soybean
0.1011011011011011,0.9441683047187696,Soybean
0.1021021021021021,0.9453687469276876,Soybean
0.1031031031031031,0.9458537633032328,Soybean
0.1041041041041041,0.9460095891376628,Soybean
0.1051051051051051,0.9463250847754756,Soybean
0.1061061061061061,0.9472067690785252,Soybean
0.1071071071071071,0.9476912168091032,Soybean
0.1081081081081081,0.9482566009153706,Soybean
0.1091091091091091,0.9484163424731632,Soybean
0.1101101101101101,0.9488917513697812,Soybean
0.1111111111111111,0.9496861682575306,Soybean
0.1121121121121121,0.9500905419592336,Soybean
0.1131131131131131,0.950650893141212,Soybean
0.1141141141141141,0.9508058118089115,Soybean
0.1151151151151151,0.951129095772656,Soybean
0.1161161161161161,0.9513724204235234,Soybean
0.1171171171171171,0.951531114525854,Soybean
0.1181181181181181,0.9516898086281846,Soybean
0.1191191191191191,0.9518505710942164,Soybean
0.1201201201201201,0.9520898453738234,Soybean
0.1211211211211211,0.9528039936022028,Soybean
0.1221221221221221,0.9529637351599952,Soybean
0.1231231231231231,0.954070748789568,Soybean
0.1241241241241241,0.954556474366081,Soybean
0.1251251251251251,0.9547157667604872,Soybean
0.1261261261261261,0.954793166141292,Soybean
0.1271271271271271,0.955115975528122,Soybean
0.1281281281281281,0.9556749935174984,Soybean
0.1291291291291291,0.9560713752931644,Soybean
0.1301301301301301,0.956547670450124,Soybean
0.1311311311311311,0.9571837156014208,Soybean
0.1321321321321321,0.9575772886588172,Soybean
0.1331331331331331,0.9581264499585608,Soybean
0.1341341341341341,0.9585973019321044,Soybean
0.1351351351351351,0.9591635789075448,Soybean
0.1361361361361361,0.959720218918728,Soybean
0.1371371371371371,0.9601169493250218,Soybean
0.1381381381381381,0.9605161881382994,Soybean
0.1391391391391391,0.9607566610948364,Soybean
0.1401401401401401,0.9612384275685124,Soybean
0.1411411411411411,0.9616428637667812,Soybean
0.1421421421421421,0.96250855061174,Soybean
0.1431431431431431,0.962911061489912,Soybean
0.1441441441441441,0.9632269348427114,Soybean
0.1451451451451451,0.9640135774543206,Soybean
0.1461461461461461,0.9643362785812706,Soybean
0.1471471471471471,0.9648094530499588,Soybean
0.1481481481481481,0.9650489077472688,Soybean
0.1491491491491491,0.9652069472583948,Soybean
0.1501501501501501,0.9654529839314308,Soybean
0.1511511511511511,0.9656161404918616,Soybean
0.1521521521521521,0.9662588276862468,Soybean
0.1531531531531531,0.966578224301564,Soybean
0.1541541541541541,0.9667338697182912,Soybean
0.1551551551551551,0.967133083088488,Soybean
0.1561561561561561,0.9674517363812074,Soybean
0.1571571571571571,0.9680056227412496,Soybean
0.1581581581581581,0.9681636622523756,Soybean
0.1591591591591591,0.9683248226069284,Soybean
0.1601601601601601,0.9685668718021924,Soybean
0.1611611611611611,0.9687261042435532,Soybean
0.1621621621621621,0.968965127325537,Soybean
0.1631631631631631,0.9690433134084142,Soybean
0.1641641641641641,0.9694368517645164,Soybean
0.1651651651651651,0.9695180865329972,Soybean
0.1661661661661661,0.9699987513593344,Soybean
0.1671671671671671,0.9702384809932736,Soybean
0.1681681681681681,0.9703972472534272,Soybean
0.1691691691691691,0.9703972472534272,Soybean
0.1701701701701701,0.9704775040752568,Soybean
0.1711711711711711,0.9706369249266152,Soybean
0.1721721721721721,0.9709557103302024,Soybean
0.1731731731731731,0.971195639201014,Soybean
0.1741741741741741,0.9715842095091832,Soybean
0.1751751751751751,0.9720661484207762,Soybean
0.1761761761761761,0.972307671078374,Soybean
0.1771771771771771,0.972307671078374,Soybean
0.1781781781781782,0.9724700297064436,Soybean
0.1791791791791791,0.9725502865282736,Soybean
0.1801801801801801,0.972790287556908,Soybean
0.1811811811811811,0.9729510500229396,Soybean
0.1821821821821821,0.973033626406094,Soybean
0.1831831831831832,0.9731980358498048,Soybean
0.1841841841841842,0.9734430817699212,Soybean
0.1851851851851851,0.9736833577351846,Soybean
0.1861861861861861,0.9738381564967944,Soybean
0.1871871871871872,0.9742380165778846,Soybean
0.1881881881881882,0.9744763129108402,Soybean
0.1891891891891892,0.9746318983745226,Soybean
0.1901901901901901,0.9746318983745226,Soybean
0.1911911911911911,0.9748721309603118,Soybean
0.1921921921921922,0.97511643355783,Soybean
0.1931931931931932,0.9753567095230938,Soybean
0.1941941941941942,0.975519777352131,Soybean
0.1951951951951951,0.9758447488583192,Soybean
0.1961961961961962,0.9759259836268,Soybean
0.1971971971971972,0.9759259836268,Soybean
0.1981981981981982,0.976162863812008,Soybean
0.1991991991991992,0.9763996155402636,Soybean
0.2002002002002001,0.9764808503087448,Soybean
0.2012012012012012,0.9764808503087448,Soybean
0.2022022022022022,0.9766408860257488,Soybean
0.2032032032032032,0.976798925536875,Soybean
0.2042042042042042,0.97687632491768,Soybean
0.2052052052052052,0.9771929877512162,Soybean
0.2062062062062062,0.9774296195733824,Soybean
0.2072072072072072,0.9775070189541876,Soybean
0.2082082082082082,0.9776677814202192,Soybean
0.2092092092092092,0.9779083807409292,Soybean
0.2102102102102102,0.9780636602440348,Soybean
0.2112112112112112,0.9780636602440348,Soybean
0.2122122122122122,0.9780636602440348,Soybean
0.2132132132132132,0.97814105962484,Soybean
0.2142142142142142,0.9782186993763928,Soybean
0.2152152152152152,0.9782960987571976,Soybean
0.2162162162162162,0.9785319410427098,Soybean
0.2172172172172172,0.9787641991381694,Soybean
0.2182182182182182,0.9789234315795308,Soybean
0.2192192192192192,0.9791648257801768,Soybean
0.2202202202202202,0.9792450826020064,Soybean
0.2212212212212212,0.9795632495164464,Soybean
0.2222222222222222,0.9797220157766,Soybean
0.2232232232232232,0.9799682582808672,Soybean
0.2242242242242242,0.9799682582808672,Soybean
0.2252252252252252,0.9801262977919936,Soybean
0.2262262262262262,0.98020687796927,Soybean
0.2272272272272272,0.98020687796927,Soybean
0.2282282282282282,0.9803655121185556,Soybean
0.2292292292292292,0.9805248045129618,Soybean
0.2302302302302302,0.9808430601587952,Soybean
0.2312312312312312,0.9810015030635024,Soybean
0.2322322322322322,0.981328388659498,Soybean
0.2332332332332332,0.9814878898465428,Soybean
0.2342342342342342,0.9814878898465428,Soybean
0.2352352352352352,0.9815699916527824,Soybean
0.2362362362362362,0.9816474509866324,Soybean
0.2372372372372372,0.9818874493662544,Soybean
0.2382382382382382,0.9819656354491318,Soybean
0.2392392392392392,0.9820458922709616,Soybean
0.2402402402402402,0.9820458922709616,Soybean
0.2412412412412412,0.9822009314033192,Soybean
0.2422422422422422,0.9822815115805958,Soybean
0.2432432432432432,0.982440803975002,Soybean
0.2442442442442442,0.9825213841522784,Soybean
0.2452452452452452,0.9826770295690054,Soybean
0.2462462462462462,0.9827546693205582,Soybean
0.2472472472472472,0.9829141705076028,Soybean
0.2482482482482482,0.9829141705076028,Soybean
0.2492492492492492,0.9832364707780016,Soybean
0.2502502502502503,0.983318303838558,Soybean
0.2512512512512512,0.9834777246899165,Soybean
0.2522522522522522,0.9834777246899165,Soybean
0.2532532532532532,0.9837921846736322,Soybean
0.2542542542542542,0.9839514770680384,Soybean
0.2552552552552553,0.9839514770680384,Soybean
0.2562562562562562,0.984111990711698,Soybean
0.2572572572572572,0.984111990711698,Soybean
0.2582582582582582,0.9841925708889744,Soybean
0.2592592592592592,0.984274672695214,Soybean
0.2602602602602603,0.9843565057557706,Soybean
0.2612612612612612,0.98459949917088,Soybean
0.2622622622622622,0.98459949917088,Soybean
0.2632632632632632,0.9848396084593946,Soybean
0.2642642642642642,0.9848396084593946,Soybean
0.2652652652652653,0.9849983025617252,Soybean
0.2662662662662662,0.9851613703907623,Soybean
0.2672672672672672,0.9851613703907623,Soybean
0.2682682682682683,0.9852387697715674,Soybean
0.2692692692692692,0.9853190265933972,Soybean
0.2702702702702703,0.9853964259742024,Soybean
0.2712712712712712,0.9853964259742024,Soybean
0.2722722722722722,0.9853964259742024,Soybean
0.2732732732732733,0.985476682796032,Soybean
0.2742742742742742,0.9856316014637316,Soybean
0.2752752752752753,0.9856316014637316,Soybean
0.2762762762762762,0.9856316014637316,Soybean
0.2772772772772773,0.9856316014637316,Soybean
0.2782782782782783,0.9856316014637316,Soybean
0.2792792792792792,0.985786700549134,Soybean
0.2802802802802803,0.9858688023553738,Soybean
0.2812812812812812,0.986027245260081,Soybean
0.2822822822822823,0.9862651011463408,Soybean
0.2832832832832833,0.9863456813236172,Soybean
0.2842842842842842,0.9863456813236172,Soybean
0.2852852852852853,0.9863456813236172,Soybean
0.2862862862862863,0.9864275143841738,Soybean
0.2872872872872873,0.9865867468255352,Soybean
0.2882882882882883,0.986749903385966,Soybean
0.2892892892892892,0.9869094045730108,Soybean
0.2902902902902903,0.9869870443245634,Soybean
0.2912912912912913,0.9870644437053684,Soybean
0.2922922922922923,0.9872224232634498,Soybean
0.2932932932932933,0.9872224232634498,Soybean
0.2942942942942942,0.9874673241530436,Soybean
0.2952952952952953,0.98754790433032,Soybean
0.2962962962962963,0.9876255440818728,Soybean
0.2972972972972973,0.9876255440818728,Soybean
0.2982982982982983,0.9877030034157226,Soybean
0.2992992992992992,0.9880219490399412,Soybean
0.3003003003003003,0.988184418576903,Soybean
0.3013013013013013,0.9882662516374594,Soybean
0.3023023023023023,0.9882662516374594,Soybean
0.3033033033033033,0.9883438913890122,Soybean
0.3043043043043043,0.9883438913890122,Soybean
0.3053053053053053,0.9883438913890122,Soybean
0.3063063063063063,0.9884264677721668,Soybean
0.3073073073073073,0.9884264677721668,Soybean
0.3083083083083083,0.9884264677721668,Soybean
0.3093093093093093,0.9884264677721668,Soybean
0.3103103103103103,0.9885813264868212,Soybean
0.3113113113113113,0.9887397693915284,Soybean
0.3123123123123123,0.9887397693915284,Soybean
0.3133133133133133,0.9889831827737892,Soybean
0.3143143143143143,0.9889831827737892,Soybean
0.3153153153153153,0.9889831827737892,Soybean
0.3163163163163163,0.9889831827737892,Soybean
0.3173173173173173,0.9890637629510656,Soybean
0.3183183183183183,0.9891458647573051,Soybean
0.3193193193193193,0.9892284411404596,Soybean
0.3203203203203203,0.9892284411404596,Soybean
0.3213213213213213,0.9892284411404596,Soybean
0.3223223223223223,0.9893086979622896,Soybean
0.3233233233233233,0.9893086979622896,Soybean
0.3243243243243243,0.989546073107054,Soybean
0.3253253253253253,0.989546073107054,Soybean
0.3263263263263263,0.989546073107054,Soybean
0.3273273273273273,0.9896286494902082,Soybean
0.3283283283283283,0.9897850216559628,Soybean
0.3293293293293293,0.9897850216559628,Soybean
0.3303303303303303,0.989865601833239,Soybean
0.3313313313313313,0.989865601833239,Soybean
0.3323323323323323,0.989865601833239,Soybean
0.3333333333333333,0.989865601833239,Soybean
0.3343343343343343,0.989865601833239,Soybean
0.3353353353353353,0.9899474348937956,Soybean
0.3363363363363363,0.9899474348937956,Soybean
0.3373373373373373,0.9899474348937956,Soybean
0.3383383383383383,0.9899474348937956,Soybean
0.3393393393393393,0.990028015071072,Soybean
0.3403403403403403,0.9901105914542264,Soybean
0.3413413413413413,0.9901105914542264,Soybean
0.3423423423423423,0.990190848276056,Soybean
0.3433433433433433,0.990504281186952,Soybean
0.3443443443443443,0.990504281186952,Soybean
0.3453453453453453,0.9905863829931916,Soybean
0.3463463463463463,0.9905863829931916,Soybean
0.3473473473473473,0.9905863829931916,Soybean
0.3483483483483483,0.9905863829931916,Soybean
0.3493493493493493,0.9905863829931916,Soybean
0.3503503503503503,0.9905863829931916,Soybean
0.3513513513513513,0.9906637823739968,Soybean
0.3523523523523523,0.9908232032253548,Soybean
0.3533533533533533,0.9909057796085092,Soybean
0.3543543543543543,0.99098701437699,Soybean
0.3553553553553553,0.99098701437699,Soybean
0.3563563563563564,0.9911420535093478,Soybean
0.3573573573573573,0.9911420535093478,Soybean
0.3583583583583583,0.9911420535093478,Soybean
0.3593593593593593,0.9911420535093478,Soybean
0.3603603603603603,0.991220239592225,Soybean
0.3613613613613614,0.9913004964140548,Soybean
0.3623623623623623,0.9913004964140548,Soybean
0.3633633633633633,0.9913004964140548,Soybean
0.3643643643643643,0.9913004964140548,Soybean
0.3653653653653653,0.9913004964140548,Soybean
0.3663663663663664,0.9913807532358848,Soybean
0.3673673673673673,0.9916181283806492,Soybean
0.3683683683683684,0.9916181283806492,Soybean
0.3693693693693693,0.9917007047638038,Soybean
0.3703703703703703,0.9917007047638038,Soybean
0.3713713713713714,0.9917007047638038,Soybean
0.3723723723723723,0.9918599372051652,Soybean
0.3733733733733734,0.991941171973646,Soybean
0.3743743743743744,0.991941171973646,Soybean
0.3753753753753753,0.991941171973646,Soybean
0.3763763763763764,0.9920214287954758,Soybean
0.3773773773773773,0.9920214287954758,Soybean
0.3783783783783784,0.9921016856173056,Soybean
0.3793793793793794,0.9921829203857866,Soybean
0.3803803803803803,0.9923423412371448,Soybean
0.3813813813813814,0.9924197406179496,Soybean
0.3823823823823823,0.9924197406179496,Soybean
0.3833833833833834,0.9924197406179496,Soybean
0.3843843843843844,0.992500320795226,Soybean
0.3853853853853853,0.9925777801290758,Soybean
0.3863863863863864,0.9925777801290758,Soybean
0.3873873873873873,0.9926551795098808,Soybean
0.3883883883883884,0.9926551795098808,Soybean
0.3893893893893894,0.9926551795098808,Soybean
0.3903903903903903,0.9927326388437304,Soybean
0.3913913913913914,0.9928941304340412,Soybean
0.3923923923923924,0.9929715897678908,Soybean
0.3933933933933934,0.9930536915741308,Soybean
0.3943943943943944,0.9930536915741308,Soybean
0.3953953953953953,0.9930536915741308,Soybean
0.3963963963963964,0.9931310909549356,Soybean
0.3973973973973974,0.9932085502887852,Soybean
0.3983983983983984,0.9932085502887852,Soybean
0.3993993993993994,0.9932085502887852,Soybean
0.4004004004004003,0.9932085502887852,Soybean
0.4014014014014014,0.9932085502887852,Soybean
0.4024024024024024,0.993286190040338,Soybean
0.4034034034034034,0.993286190040338,Soybean
0.4044044044044044,0.993286190040338,Soybean
0.4054054054054054,0.993286190040338,Soybean
0.4064064064064064,0.993286190040338,Soybean
0.4074074074074074,0.993286190040338,Soybean
0.4084084084084084,0.993286190040338,Soybean
0.4094094094094094,0.993286190040338,Soybean
0.4104104104104104,0.993286190040338,Soybean
0.4114114114114114,0.993286190040338,Soybean
0.4124124124124124,0.993286190040338,Soybean
0.4134134134134134,0.993286190040338,Soybean
0.4144144144144144,0.993286190040338,Soybean
0.4154154154154154,0.993286190040338,Soybean
0.4164164164164164,0.993286190040338,Soybean
0.4174174174174174,0.993366446862168,Soybean
0.4184184184184184,0.993366446862168,Soybean
0.4194194194194194,0.993366446862168,Soybean
0.4204204204204204,0.9934446329450454,Soybean
0.4214214214214214,0.9934446329450454,Soybean
0.4224224224224224,0.9937659090547368,Soybean
0.4234234234234234,0.9938433683885864,Soybean
0.4244244244244244,0.9938433683885864,Soybean
0.4254254254254254,0.9938433683885864,Soybean
0.4264264264264264,0.9939252014491428,Soybean
0.4274274274274274,0.9939252014491428,Soybean
0.4284284284284284,0.9939252014491428,Soybean
0.4294294294294294,0.9940026008299478,Soybean
0.4304304304304304,0.9940026008299478,Soybean
0.4314314314314314,0.9940026008299478,Soybean
0.4324324324324324,0.9940026008299478,Soybean
0.4334334334334334,0.9940026008299478,Soybean
0.4344344344344344,0.9940026008299478,Soybean
0.4354354354354354,0.9940838355984288,Soybean
0.4364364364364364,0.9940838355984288,Soybean
0.4374374374374374,0.9941659374046684,Soybean
0.4384384384384384,0.9941659374046684,Soybean
0.4394394394394394,0.9943296035257811,Soybean
0.4404404404404404,0.9944070029065862,Soybean
0.4414414414414414,0.9944872597284162,Soybean
0.4424424424424424,0.9944872597284162,Soybean
0.4434434434434434,0.9944872597284162,Soybean
0.4444444444444444,0.9944872597284162,Soybean
0.4454454454454454,0.9944872597284162,Soybean
0.4464464464464464,0.994564899479969,Soybean
0.4474474474474474,0.994642298860774,Soybean
0.4484484484484484,0.994642298860774,Soybean
0.4494494494494494,0.994642298860774,Soybean
0.4504504504504504,0.994642298860774,Soybean
0.4514514514514514,0.994642298860774,Soybean
0.4524524524524524,0.994642298860774,Soybean
0.4534534534534534,0.994642298860774,Soybean
0.4544544544544544,0.9947248752439284,Soybean
0.4554554554554554,0.9947248752439284,Soybean
0.4564564564564564,0.9947248752439284,Soybean
0.4574574574574575,0.9947248752439284,Soybean
0.4584584584584584,0.9947248752439284,Soybean
0.4594594594594594,0.9947248752439284,Soybean
0.4604604604604604,0.9947248752439284,Soybean
0.4614614614614614,0.994802334577778,Soybean
0.4624624624624625,0.994802334577778,Soybean
0.4634634634634634,0.9948825913996078,Soybean
0.4644644644644644,0.9948825913996078,Soybean
0.4654654654654654,0.9948825913996078,Soybean
0.4664664664664664,0.9948825913996078,Soybean
0.4674674674674675,0.9948825913996078,Soybean
0.4684684684684684,0.9948825913996078,Soybean
0.4694694694694695,0.9948825913996078,Soybean
0.4704704704704704,0.995038417234038,Soybean
0.4714714714714714,0.995038417234038,Soybean
0.4724724724724725,0.995038417234038,Soybean
0.4734734734734734,0.995038417234038,Soybean
0.4744744744744745,0.995038417234038,Soybean
0.4754754754754755,0.995038417234038,Soybean
0.4764764764764764,0.995038417234038,Soybean
0.4774774774774775,0.995203095423432,Soybean
0.4784784784784784,0.995203095423432,Soybean
0.4794794794794795,0.9952812815063092,Soybean
0.4804804804804805,0.9952812815063092,Soybean
0.4814814814814814,0.9952812815063092,Soybean
0.4824824824824825,0.9952812815063092,Soybean
0.4834834834834834,0.9952812815063092,Soybean
0.4844844844844845,0.9952812815063092,Soybean
0.4854854854854855,0.9952812815063092,Soybean
0.4864864864864864,0.9952812815063092,Soybean
0.4874874874874875,0.9953594675891866,Soybean
0.4884884884884884,0.9953594675891866,Soybean
0.4894894894894895,0.9954371073407394,Soybean
0.4904904904904905,0.9954371073407394,Soybean
0.4914914914914914,0.9955147470922924,Soybean
0.4924924924924925,0.9955921464730972,Soybean
0.4934934934934935,0.9955921464730972,Soybean
0.4944944944944945,0.9955921464730972,Soybean
0.4954954954954955,0.9955921464730972,Soybean
0.4964964964964965,0.9955921464730972,Soybean
0.4974974974974975,0.9956696058069467,Soybean
0.4984984984984985,0.9957514388675032,Soybean
0.4994994994994995,0.9957514388675032,Soybean
0.5005005005005005,0.9958335406737432,Soybean
0.5015015015015015,0.9958335406737432,Soybean
0.5025025025025025,0.9958335406737432,Soybean
0.5035035035035035,0.9958335406737432,Soybean
0.5045045045045045,0.9959156424799828,Soybean
0.5055055055055055,0.9959958993018128,Soybean
0.5065065065065065,0.9959958993018128,Soybean
0.5075075075075075,0.9959958993018128,Soybean
0.5085085085085085,0.9959958993018128,Soybean
0.5095095095095095,0.9959958993018128,Soybean
0.5105105105105106,0.9959958993018128,Soybean
0.5115115115115115,0.9959958993018128,Soybean
0.5125125125125125,0.9959958993018128,Soybean
0.5135135135135135,0.9959958993018128,Soybean
0.5145145145145145,0.9959958993018128,Soybean
0.5155155155155156,0.9959958993018128,Soybean
0.5165165165165165,0.9959958993018128,Soybean
0.5175175175175175,0.9959958993018128,Soybean
0.5185185185185185,0.9959958993018128,Soybean
0.5195195195195195,0.9961541192306418,Soybean
0.5205205205205206,0.9961541192306418,Soybean
0.5215215215215215,0.9961541192306418,Soybean
0.5225225225225225,0.9961541192306418,Soybean
0.5235235235235235,0.9961541192306418,Soybean
0.5245245245245245,0.9961541192306418,Soybean
0.5255255255255256,0.9962346994079184,Soybean
0.5265265265265265,0.9962346994079184,Soybean
0.5275275275275275,0.9962346994079184,Soybean
0.5285285285285285,0.9962346994079184,Soybean
0.5295295295295295,0.9962346994079184,Soybean
0.5305305305305306,0.9962346994079184,Soybean
0.5315315315315315,0.9962346994079184,Soybean
0.5325325325325325,0.996392415563598,Soybean
0.5335335335335335,0.996392415563598,Soybean
0.5345345345345345,0.996473650332079,Soybean
0.5355355355355356,0.996473650332079,Soybean
0.5365365365365365,0.996473650332079,Soybean
0.5375375375375375,0.996473650332079,Soybean
0.5385385385385385,0.996473650332079,Soybean
0.5395395395395395,0.996473650332079,Soybean
0.5405405405405406,0.996473650332079,Soybean
0.5415415415415415,0.996473650332079,Soybean
0.5425425425425425,0.9965512900836316,Soybean
0.5435435435435435,0.9965512900836316,Soybean
0.5445445445445445,0.9965512900836316,Soybean
0.5455455455455456,0.9965512900836316,Soybean
0.5465465465465466,0.9965512900836316,Soybean
0.5475475475475475,0.9965512900836316,Soybean
0.5485485485485485,0.9965512900836316,Soybean
0.5495495495495496,0.9966289298351846,Soybean
0.5505505505505506,0.9966289298351846,Soybean
0.5515515515515516,0.9966289298351846,Soybean
0.5525525525525525,0.9966289298351846,Soybean
0.5535535535535535,0.9967110316414244,Soybean
0.5545545545545546,0.9967110316414244,Soybean
0.5555555555555556,0.9967110316414244,Soybean
0.5565565565565566,0.9967110316414244,Soybean
0.5575575575575575,0.9967110316414244,Soybean
0.5585585585585585,0.9967110316414244,Soybean
0.5595595595595596,0.9967110316414244,Soybean
0.5605605605605606,0.9967110316414244,Soybean
0.5615615615615616,0.9967110316414244,Soybean
0.5625625625625625,0.9967892177243014,Soybean
0.5635635635635635,0.9967892177243014,Soybean
0.5645645645645646,0.9967892177243014,Soybean
0.5655655655655656,0.9967892177243014,Soybean
0.5665665665665666,0.9967892177243014,Soybean
0.5675675675675675,0.996871050784858,Soybean
0.5685685685685685,0.996871050784858,Soybean
0.5695695695695696,0.996871050784858,Soybean
0.5705705705705706,0.996871050784858,Soybean
0.5715715715715716,0.996871050784858,Soybean
0.5725725725725725,0.996871050784858,Soybean
0.5735735735735735,0.9969528838454144,Soybean
0.5745745745745746,0.9969528838454144,Soybean
0.5755755755755756,0.9969528838454144,Soybean
0.5765765765765766,0.9970354602285688,Soybean
0.5775775775775776,0.9970354602285688,Soybean
0.5785785785785785,0.9970354602285688,Soybean
0.5795795795795796,0.9970354602285688,Soybean
0.5805805805805806,0.9970354602285688,Soybean
0.5815815815815816,0.9970354602285688,Soybean
0.5825825825825826,0.9970354602285688,Soybean
0.5835835835835835,0.9970354602285688,Soybean
0.5845845845845846,0.9971128596093738,Soybean
0.5855855855855856,0.9971128596093738,Soybean
0.5865865865865866,0.9971128596093738,Soybean
0.5875875875875876,0.9971128596093738,Soybean
0.5885885885885885,0.9971128596093738,Soybean
0.5895895895895896,0.9971128596093738,Soybean
0.5905905905905906,0.9971128596093738,Soybean
0.5915915915915916,0.9971128596093738,Soybean
0.5925925925925926,0.9971946926699304,Soybean
0.5935935935935935,0.9971946926699304,Soybean
0.5945945945945946,0.9971946926699304,Soybean
0.5955955955955956,0.9971946926699304,Soybean
0.5965965965965966,0.9971946926699304,Soybean
0.5975975975975976,0.9971946926699304,Soybean
0.5985985985985985,0.9971946926699304,Soybean
0.5995995995995996,0.9972728787528076,Soybean
0.6006006006006006,0.9972728787528076,Soybean
0.6016016016016016,0.9972728787528076,Soybean
0.6026026026026026,0.9973503380866572,Soybean
0.6036036036036035,0.9973503380866572,Soybean
0.6046046046046046,0.9973503380866572,Soybean
0.6056056056056056,0.9973503380866572,Soybean
0.6066066066066066,0.9974285241695344,Soybean
0.6076076076076076,0.9974285241695344,Soybean
0.6086086086086087,0.9974285241695344,Soybean
0.6096096096096096,0.9974285241695344,Soybean
0.6106106106106106,0.9974285241695344,Soybean
0.6116116116116116,0.9974285241695344,Soybean
0.6126126126126126,0.9974285241695344,Soybean
0.6136136136136137,0.9975111005526888,Soybean
0.6146146146146146,0.9975111005526888,Soybean
0.6156156156156156,0.9975916807299652,Soybean
0.6166166166166166,0.9975916807299652,Soybean
0.6176176176176176,0.9976719375517952,Soybean
0.6186186186186187,0.9976719375517952,Soybean
0.6196196196196196,0.9976719375517952,Soybean
