fpr,tpr,ModelType
0.3303303303303303,0.9866868946547976,ResNet
0.3313313313313313,0.9866868946547976,ResNet
0.3323323323323323,0.9866868946547976,ResNet
0.3333333333333333,0.9868458771667212,ResNet
0.3343343343343343,0.9868458771667212,ResNet
0.3353353353353353,0.9868458771667212,ResNet
0.3363363363363363,0.9870114400806288,ResNet
0.3373373373373373,0.9870114400806288,ResNet
0.3383383383383383,0.9870114400806288,ResNet
0.3393393393393393,0.9870114400806288,ResNet
0.3403403403403403,0.9870114400806288,ResNet
0.3413413413413413,0.9870114400806288,ResNet
0.3423423423423423,0.9870114400806288,ResNet
0.3433433433433433,0.9870114400806288,ResNet
0.3443443443443443,0.9870114400806288,ResNet
0.3453453453453453,0.9870114400806288,ResNet
0.3463463463463463,0.9871689203955892,ResNet
0.3473473473473473,0.9873237191571992,ResNet
0.3483483483483483,0.9874785179188093,ResNet
0.3493493493493493,0.9876375004307328,ResNet
0.3503503503503503,0.9876375004307328,ResNet
0.3513513513513513,0.9876375004307328,ResNet
0.3523523523523523,0.9876375004307328,ResNet
0.3533533533533533,0.9876375004307328,ResNet
0.3543543543543543,0.9876375004307328,ResNet
0.3553553553553553,0.9876375004307328,ResNet
0.3563563563563564,0.9876375004307328,ResNet
0.3573573573573573,0.9876375004307328,ResNet
0.3583583583583583,0.9876375004307328,ResNet
0.3593593593593593,0.9876375004307328,ResNet
0.3603603603603603,0.9876375004307328,ResNet
0.3613613613613614,0.9876375004307328,ResNet
0.3623623623623623,0.98780306334464,ResNet
0.3633633633633633,0.9881322923796604,ResNet
0.3643643643643643,0.9881322923796604,ResNet
0.3653653653653653,0.9881322923796604,ResNet
0.3663663663663664,0.9881322923796604,ResNet
0.3673673673673673,0.988291274891584,ResNet
0.3683683683683684,0.988291274891584,ResNet
0.3693693693693693,0.988291274891584,ResNet
0.3703703703703703,0.9884554785040636,ResNet
0.3713713713713714,0.9884554785040636,ResNet
0.3723723723723723,0.9884554785040636,ResNet
0.3733733733733734,0.9886267113807758,ResNet
0.3743743743743744,0.9886267113807758,ResNet
0.3753753753753753,0.9887909149932552,ResNet
0.3763763763763764,0.9887909149932552,ResNet
0.3773773773773773,0.9887909149932552,ResNet
0.3783783783783784,0.9887909149932552,ResNet
0.3793793793793794,0.9887909149932552,ResNet
0.3803803803803803,0.9887909149932552,ResNet
0.3813813813813814,0.9887909149932552,ResNet
0.3823823823823823,0.9887909149932552,ResNet
0.3833833833833834,0.9887909149932552,ResNet
0.3843843843843844,0.9887909149932552,ResNet
0.3853853853853853,0.9889545811143682,ResNet
0.3863863863863864,0.9889545811143682,ResNet
0.3873873873873873,0.9889545811143682,ResNet
0.3883883883883884,0.9889545811143682,ResNet
0.3893893893893894,0.9889545811143682,ResNet
0.3903903903903903,0.9889545811143682,ResNet
0.3913913913913914,0.9889545811143682,ResNet
0.3923923923923924,0.9889545811143682,ResNet
0.3933933933933934,0.989264178637588,ResNet
0.3943943943943944,0.9894283822500674,ResNet
0.3953953953953953,0.9894283822500674,ResNet
0.3963963963963964,0.989592585862547,ResNet
0.3973973973973974,0.989592585862547,ResNet
0.3983983983983984,0.9897500661775076,ResNet
0.3993993993993994,0.9897500661775076,ResNet
0.4004004004004003,0.9897500661775076,ResNet
0.4014014014014014,0.9897500661775076,ResNet
0.4024024024024024,0.989907546492468,ResNet
0.4034034034034034,0.9900650268074288,ResNet
0.4044044044044044,0.9900650268074288,ResNet
0.4054054054054054,0.9900650268074288,ResNet
0.4064064064064064,0.9900650268074288,ResNet
0.4074074074074074,0.9900650268074288,ResNet
0.4084084084084084,0.9900650268074288,ResNet
0.4094094094094094,0.9900650268074288,ResNet
0.4104104104104104,0.9900650268074288,ResNet
0.4114114114114114,0.9902316934740956,ResNet
0.4124124124124124,0.9902316934740956,ResNet
0.4134134134134134,0.9902316934740956,ResNet
0.4144144144144144,0.9902316934740956,ResNet
0.4154154154154154,0.9905552867458668,ResNet
0.4164164164164164,0.990720849659774,ResNet
0.4174174174174174,0.990875648421384,ResNet
0.4184184184184184,0.990875648421384,ResNet
0.4194194194194194,0.990875648421384,ResNet
0.4204204204204204,0.9910412113352912,ResNet
0.4214214214214214,0.9913720816144374,ResNet
0.4224224224224224,0.9913720816144374,ResNet
0.4234234234234234,0.9913720816144374,ResNet
0.4244244244244244,0.9913720816144374,ResNet
0.4254254254254254,0.9913720816144374,ResNet
0.4264264264264264,0.9913720816144374,ResNet
0.4274274274274274,0.9913720816144374,ResNet
0.4284284284284284,0.9913720816144374,ResNet
0.4294294294294294,0.9913720816144374,ResNet
0.4304304304304304,0.9913720816144374,ResNet
0.4314314314314314,0.9913720816144374,ResNet
0.4324324324324324,0.9913720816144374,ResNet
0.4334334334334334,0.9913720816144374,ResNet
0.4344344344344344,0.9913720816144374,ResNet
0.4354354354354354,0.9915268803760472,ResNet
0.4364364364364364,0.991692993332858,ResNet
0.4374374374374374,0.991692993332858,ResNet
0.4384384384384384,0.991692993332858,ResNet
0.4394394394394394,0.991692993332858,ResNet
0.4404404404404404,0.991692993332858,ResNet
0.4414414414414414,0.9918477920944678,ResNet
0.4424424424424424,0.9918477920944678,ResNet
0.4434434434434434,0.9918477920944678,ResNet
0.4444444444444444,0.9918477920944678,ResNet
0.4454454454454454,0.9918477920944678,ResNet
0.4464464464464464,0.9918477920944678,ResNet
0.4474474474474474,0.9918477920944678,ResNet
0.4484484484484484,0.9918477920944678,ResNet
0.4494494494494494,0.9920133550083752,ResNet
0.4504504504504504,0.992177021129488,ResNet
0.4514514514514514,0.992177021129488,ResNet
0.4524524524524524,0.9923360036414116,ResNet
0.4534534534534534,0.9923360036414116,ResNet
0.4544544544544544,0.9923360036414116,ResNet
0.4554554554554554,0.9923360036414116,ResNet
0.4564564564564564,0.9923360036414116,ResNet
0.4574574574574575,0.9923360036414116,ResNet
0.4584584584584584,0.9923360036414116,ResNet
0.4594594594594594,0.9923360036414116,ResNet
0.4604604604604604,0.992663873375004,ResNet
0.4614614614614614,0.992663873375004,ResNet
0.4624624624624625,0.9928275394961168,ResNet
0.4634634634634634,0.9928275394961168,ResNet
0.4644644644644644,0.9928275394961168,ResNet
0.4654654654654654,0.9928275394961168,ResNet
0.4664664664664664,0.9928275394961168,ResNet
0.4674674674674675,0.9928275394961168,ResNet
0.4684684684684684,0.9928275394961168,ResNet
0.4694694694694695,0.9929823382577267,ResNet
0.4704704704704704,0.9929823382577267,ResNet
0.4714714714714714,0.9929823382577267,ResNet
0.4724724724724725,0.9929823382577267,ResNet
0.4734734734734734,0.9929823382577267,ResNet
0.4744744744744745,0.9929823382577267,ResNet
0.4754754754754755,0.9929823382577267,ResNet
0.4764764764764764,0.9931460043788398,ResNet
0.4774774774774775,0.9931460043788398,ResNet
0.4784784784784784,0.9933034846938004,ResNet
0.4794794794794795,0.9933034846938004,ResNet
0.4804804804804805,0.9933034846938004,ResNet
0.4814814814814814,0.9933034846938004,ResNet
0.4824824824824825,0.9933034846938004,ResNet
0.4834834834834834,0.993470151360467,ResNet
0.4844844844844845,0.993470151360467,ResNet
0.4854854854854855,0.993470151360467,ResNet
0.4864864864864864,0.993470151360467,ResNet
0.4874874874874875,0.993470151360467,ResNet
0.4884884884884884,0.993470151360467,ResNet
0.4894894894894895,0.993470151360467,ResNet
0.4904904904904905,0.993470151360467,ResNet
0.4914914914914914,0.993470151360467,ResNet
0.4924924924924925,0.993470151360467,ResNet
0.4934934934934935,0.9936276316754278,ResNet
0.4944944944944945,0.9936276316754278,ResNet
0.4954954954954955,0.9936276316754278,ResNet
0.4964964964964965,0.9936276316754278,ResNet
0.4974974974974975,0.993793194589335,ResNet
0.4984984984984985,0.993793194589335,ResNet
0.4994994994994995,0.993793194589335,ResNet
0.5005005005005005,0.993793194589335,ResNet
0.5015015015015015,0.993793194589335,ResNet
0.5025025025025025,0.993793194589335,ResNet
0.5035035035035035,0.993793194589335,ResNet
0.5045045045045045,0.993793194589335,ResNet
0.5055055055055055,0.9939593075461456,ResNet
0.5065065065065065,0.9939593075461456,ResNet
0.5075075075075075,0.9941265316264132,ResNet
0.5085085085085085,0.9941265316264132,ResNet
0.5095095095095095,0.9941265316264132,ResNet
0.5105105105105106,0.9941265316264132,ResNet
0.5115115115115115,0.9941265316264132,ResNet
0.5125125125125125,0.9941265316264132,ResNet
0.5135135135135135,0.9941265316264132,ResNet
0.5145145145145145,0.99429319829308,ResNet
0.5155155155155156,0.99429319829308,ResNet
0.5165165165165165,0.99429319829308,ResNet
0.5175175175175175,0.99429319829308,ResNet
0.5185185185185185,0.99429319829308,ResNet
0.5195195195195195,0.99429319829308,ResNet
0.5205205205205206,0.99429319829308,ResNet
0.5215215215215215,0.99429319829308,ResNet
0.5225225225225225,0.9944587612069872,ResNet
0.5235235235235235,0.9944587612069872,ResNet
0.5245245245245245,0.9944587612069872,ResNet
0.5255255255255256,0.9946224273281002,ResNet
0.5265265265265265,0.9946224273281002,ResNet
0.5275275275275275,0.9946224273281002,ResNet
0.5285285285285285,0.9946224273281002,ResNet
0.5295295295295295,0.9946224273281002,ResNet
0.5305305305305306,0.9946224273281002,ResNet
0.5315315315315315,0.9946224273281002,ResNet
0.5325325325325325,0.994786093449213,ResNet
0.5335335335335335,0.994786093449213,ResNet
0.5345345345345345,0.9949522064060236,ResNet
0.5355355355355356,0.9949522064060236,ResNet
0.5365365365365365,0.9949522064060236,ResNet
0.5375375375375375,0.9949522064060236,ResNet
0.5385385385385385,0.9949522064060236,ResNet
0.5395395395395395,0.9949522064060236,ResNet
0.5405405405405406,0.9951177693199308,ResNet
0.5415415415415415,0.9951177693199308,ResNet
0.5425425425425425,0.9951177693199308,ResNet
0.5435435435435435,0.9951177693199308,ResNet
0.5445445445445445,0.9951177693199308,ResNet
0.5455455455455456,0.9951177693199308,ResNet
0.5465465465465466,0.9951177693199308,ResNet
0.5475475475475475,0.9951177693199308,ResNet
0.5485485485485485,0.9951177693199308,ResNet
0.5495495495495496,0.9951177693199308,ResNet
0.5505505505505506,0.9951177693199308,ResNet
0.5515515515515516,0.9952752496348916,ResNet
0.5525525525525525,0.9952752496348916,ResNet
0.5535535535535535,0.9952752496348916,ResNet
0.5545545545545546,0.9952752496348916,ResNet
0.5555555555555556,0.995446482511604,ResNet
0.5565565565565566,0.995446482511604,ResNet
0.5575575575575575,0.995446482511604,ResNet
0.5585585585585585,0.995446482511604,ResNet
0.5595595595595596,0.995446482511604,ResNet
0.5605605605605606,0.995446482511604,ResNet
0.5615615615615616,0.995446482511604,ResNet
0.5625625625625625,0.995446482511604,ResNet
0.5635635635635635,0.995446482511604,ResNet
0.5645645645645646,0.995446482511604,ResNet
0.5655655655655656,0.995446482511604,ResNet
0.5665665665665666,0.995446482511604,ResNet
0.5675675675675675,0.995446482511604,ResNet
0.5685685685685685,0.995446482511604,ResNet
0.5695695695695696,0.995446482511604,ResNet
0.5705705705705706,0.995446482511604,ResNet
0.5715715715715716,0.995446482511604,ResNet
0.5725725725725725,0.995446482511604,ResNet
0.5735735735735735,0.995446482511604,ResNet
0.5745745745745746,0.995446482511604,ResNet
0.5755755755755756,0.995446482511604,ResNet
0.5765765765765766,0.995446482511604,ResNet
0.5775775775775776,0.995446482511604,ResNet
0.5785785785785785,0.9957792621350812,ResNet
0.5795795795795796,0.9957792621350812,ResNet
0.5805805805805806,0.9957792621350812,ResNet
0.5815815815815816,0.9957792621350812,ResNet
0.5825825825825826,0.9957792621350812,ResNet
0.5835835835835835,0.9957792621350812,ResNet
0.5845845845845846,0.995945928801748,ResNet
0.5855855855855856,0.9961120417585584,ResNet
0.5865865865865866,0.9961120417585584,ResNet
0.5875875875875876,0.996276245371038,ResNet
0.5885885885885885,0.996276245371038,ResNet
0.5895895895895896,0.996276245371038,ResNet
0.5905905905905906,0.996276245371038,ResNet
0.5915915915915916,0.996276245371038,ResNet
0.5925925925925926,0.996276245371038,ResNet
0.5935935935935935,0.996276245371038,ResNet
0.5945945945945946,0.996276245371038,ResNet
0.5955955955955956,0.996276245371038,ResNet
0.5965965965965966,0.996276245371038,ResNet
0.5975975975975976,0.9964474782477504,ResNet
0.5985985985985985,0.9964474782477504,ResNet
0.5995995995995996,0.9964474782477504,ResNet
0.6006006006006006,0.9964474782477504,ResNet
0.6016016016016016,0.9964474782477504,ResNet
0.6026026026026026,0.9964474782477504,ResNet
0.6036036036036035,0.9964474782477504,ResNet
0.6046046046046046,0.9964474782477504,ResNet
0.6056056056056056,0.9964474782477504,ResNet
0.6066066066066066,0.9964474782477504,ResNet
0.6076076076076076,0.9964474782477504,ResNet
0.6086086086086087,0.9964474782477504,ResNet
0.6096096096096096,0.9964474782477504,ResNet
0.6106106106106106,0.9966135912045608,ResNet
0.6116116116116116,0.9966135912045608,ResNet
0.6126126126126126,0.9966135912045608,ResNet
0.6136136136136137,0.9966135912045608,ResNet
0.6146146146146146,0.9966135912045608,ResNet
0.6156156156156156,0.9966135912045608,ResNet
0.6166166166166166,0.9966135912045608,ResNet
0.6176176176176176,0.9966135912045608,ResNet
0.6186186186186187,0.9966135912045608,ResNet
0.6196196196196196,0.9966135912045608,ResNet
0.6206206206206206,0.9966135912045608,ResNet
0.6216216216216216,0.9966135912045608,ResNet
0.6226226226226226,0.9966135912045608,ResNet
0.6236236236236237,0.9966135912045608,ResNet
0.6246246246246246,0.9966135912045608,ResNet
0.6256256256256256,0.9966135912045608,ResNet
0.6266266266266266,0.9966135912045608,ResNet
0.6276276276276276,0.9967683899661708,ResNet
0.6286286286286287,0.9967683899661708,ResNet
0.6296296296296297,0.9967683899661708,ResNet
0.6306306306306306,0.9967683899661708,ResNet
0.6316316316316316,0.9967683899661708,ResNet
0.6326326326326326,0.9967683899661708,ResNet
0.6336336336336337,0.9967683899661708,ResNet
0.6346346346346347,0.9967683899661708,ResNet
0.6356356356356356,0.996933952880078,ResNet
0.6366366366366366,0.996933952880078,ResNet
0.6376376376376376,0.996933952880078,ResNet
0.6386386386386387,0.996933952880078,ResNet
0.6396396396396397,0.996933952880078,ResNet
0.6406406406406406,0.996933952880078,ResNet
0.6416416416416416,0.996933952880078,ResNet
0.6426426426426426,0.996933952880078,ResNet
0.6436436436436437,0.996933952880078,ResNet
0.6446446446446447,0.996933952880078,ResNet
0.6456456456456456,0.996933952880078,ResNet
0.6466466466466466,0.996933952880078,ResNet
0.6476476476476476,0.996933952880078,ResNet
0.6486486486486487,0.996933952880078,ResNet
0.6496496496496497,0.996933952880078,ResNet
0.6506506506506506,0.996933952880078,ResNet
0.6516516516516516,0.996933952880078,ResNet
0.6526526526526526,0.996933952880078,ResNet
0.6536536536536537,0.997088751641688,ResNet
0.6546546546546547,0.997088751641688,ResNet
0.6556556556556556,0.997088751641688,ResNet
0.6566566566566566,0.997088751641688,ResNet
0.6576576576576576,0.997088751641688,ResNet
0.6586586586586587,0.997088751641688,ResNet
0.6596596596596597,0.9972543145555952,ResNet
0.6606606606606606,0.9972543145555952,ResNet
0.6616616616616616,0.9972543145555952,ResNet
0.6626626626626626,0.9972543145555952,ResNet
0.6636636636636637,0.9972543145555952,ResNet
0.6646646646646647,0.9972543145555952,ResNet
0.6656656656656657,0.9974091133172052,ResNet
0.6666666666666666,0.9974091133172052,ResNet
0.6676676676676676,0.9974091133172052,ResNet
0.6686686686686687,0.9974091133172052,ResNet
0.6696696696696697,0.9974091133172052,ResNet
0.6706706706706707,0.9974091133172052,ResNet
0.6716716716716716,0.9974091133172052,ResNet
0.6726726726726726,0.9974091133172052,ResNet
0.6736736736736737,0.9975763373974728,ResNet
0.6746746746746747,0.9975763373974728,ResNet
0.6756756756756757,0.9975763373974728,ResNet
0.6766766766766766,0.9975763373974728,ResNet
0.6776776776776777,0.9975763373974728,ResNet
0.6786786786786787,0.9975763373974728,ResNet
0.6796796796796797,0.9975763373974728,ResNet
0.6806806806806807,0.9975763373974728,ResNet
0.6816816816816816,0.9975763373974728,ResNet
0.6826826826826827,0.9975763373974728,ResNet
0.6836836836836837,0.997747570274185,ResNet
0.6846846846846847,0.997747570274185,ResNet
0.6856856856856857,0.997747570274185,ResNet
0.6866866866866866,0.997747570274185,ResNet
0.6876876876876877,0.997747570274185,ResNet
0.6886886886886887,0.997747570274185,ResNet
